param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
9,background,9,100,375.74828850680007,13.2825,16.96483322736664,9.60016677263336
9,background,10,100,598.2618991712576,17.948,23.810966611878325,12.085033388121676
9,deviant,1,100,156.66753265904742,12.77,14.305341820058665,11.234658179941334
9,deviant,2,100,186.80130169725652,13.012,14.842652756633115,11.181347243366886
9,deviant,3,100,152.19151715761572,13.535,15.026476868144634,12.043523131855366
9,deviant,4,100,141.50181326716182,12.897,14.283717770018185,11.510282229981815
9,deviant,5,100,169.19369933522006,13.4295,15.087598253485158,11.771401746514844
9,deviant,6,100,152.17577267578991,13.2965,14.78782257222274,11.80517742777726
9,deviant,7,100,176.5885121732978,13.4055,15.136067419298318,11.674932580701682
9,deviant,8,100,205.7658160449193,14.7455,16.762004997240208,12.728995002759792
9,deviant,9,100,246.14522350155727,14.3225,16.73472319031526,11.910276809684738
9,deviant,10,100,169.63147361885785,15.087,16.749388441464806,13.424611558535192
10,background,1,100,271.61829835266985,23.34,26.001859323856166,20.678140676143833
10,background,2,100,404.51195415294177,23.343,27.30721715069883,19.37878284930117
10,background,3,99,410.266970206115,23.18838383838384,27.229255268591743,19.147512408175935
10,background,4,99,466.39286861479445,24.265151515151516,28.858827718457395,19.671475311845636
10,background,5,100,434.24660711337026,22.730999999999998,26.986616749711025,18.47538325028897
10,background,6,100,569.8331427061045,25.33,30.91436479851982,19.745635201480177
