param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
134,deviant,10,100,455.42701766699423,42.803,47.266184773136544,38.33981522686345
135,background,1,100,441.8969753710759,75.678,80.00859035863654,71.34740964136346
135,background,2,98,439.66719770394775,70.6688775510204,75.02136074848487,66.31639435355594
135,background,3,100,452.6151990610265,68.7295,73.16512895079806,64.29387104920194
135,background,4,100,440.1931812762497,64.497,68.81089317650725,60.18310682349275
135,background,5,100,462.43593297370745,61.6835,66.21537214314233,57.15162785685767
135,background,6,100,449.8438354760344,57.5505,61.95896958766514,53.14203041233486
135,background,7,100,460.2404720418047,55.664500000000004,60.17485662600969,51.154143373990316
135,background,8,100,453.50541980165315,53.7775,58.2218531140562,49.333146885943805
135,background,9,100,464.1840067314504,50.0555,54.60450326596822,45.506496734031785
135,background,10,100,437.93891667313846,47.315,51.60680138339676,43.02319861660324
135,deviant,1,100,441.1140710566946,74.86449999999999,79.1874178963556,70.54158210364439
135,deviant,2,99,561.0978407034777,83.8510101010101,89.3774706710895,78.32454953093071
135,deviant,3,100,638.9973189961055,86.492,92.75417372616184,80.22982627383817
135,deviant,4,100,647.6491537212023,86.071,92.41796170646778,79.72403829353222
135,deviant,5,100,658.6461752796613,85.241,91.69573251774068,78.78626748225932
135,deviant,6,100,707.9142882254068,87.4495,94.38706002460899,80.51193997539102
135,deviant,7,100,744.5393754388998,86.8345,94.13098587930122,79.53801412069879
135,deviant,8,100,694.5033249891989,79.417,86.22313258489415,72.61086741510586
135,deviant,9,100,775.3949587824663,85.548,93.14687059606817,77.94912940393183
135,deviant,10,100,711.6915598177271,78.1575,85.13207728621373,71.18292271378627
136,background,1,100,225.4001179189903,41.8395,44.04842115560611,39.630578844393895
136,background,2,100,234.56925809258394,37.008,39.306778729307325,34.70922127069268
136,background,3,100,231.22820807705602,34.764,37.030036439155154,32.49796356084485
136,background,4,100,222.58055312982523,31.3965,33.57778942067229,29.215210579327714
136,background,5,100,218.9722164543881,28.482,30.627927721253002,26.336072278746997
136,background,6,100,214.90913624624073,24.913,27.01910953521316,22.80689046478684
136,background,7,99,209.69841753286903,23.18080808080808,25.24620550712946,21.115410654486702
136,background,8,100,200.30091178813416,20.0295,21.992448935523715,18.066551064476283
136,background,9,99,192.6287471031422,19.20959595959596,21.106867876013638,17.31232404317828
136,background,10,99,180.50669910297685,17.453535353535354,19.23141272689521,15.675657980175497
136,deviant,1,100,232.8916169877265,42.316,44.59833784647972,40.03366215352028
136,deviant,2,100,333.7748650307806,51.0225,54.29349367730165,47.751506322698354
136,deviant,3,100,367.41646741309216,50.6055,54.2061813806483,47.004818619351695
136,deviant,4,100,394.0220171513262,49.6615,53.522915768082996,45.800084231917
136,deviant,5,100,424.11574264331983,47.923,52.079334277904536,43.76666572209547
136,deviant,6,100,408.99031966410575,47.4505,51.458605132708236,43.44239486729176
136,deviant,7,100,420.2905479984555,48.9835,53.10234737038486,44.864652629615136
136,deviant,8,100,420.775405775175,43.501,47.624598976596715,39.37740102340328
136,deviant,9,100,427.33330083203197,42.5035,46.69136634815391,38.31563365184609
136,deviant,10,100,438.1271204618708,42.242,46.53564578052633,37.948354219473664
137,background,1,100,456.2038267912134,75.248,79.7187975025539,70.77720249744611
137,background,2,100,448.5287264167733,72.3475,76.74308151888438,67.95191848111561
137,background,3,100,460.07147614027843,69.437,73.94570046617473,64.92829953382527
137,background,4,100,449.4533638941747,65.306,69.71064296616291,60.90135703383709
137,background,5,100,465.05408853504116,64.224,68.7815300676434,59.6664699323566
137,background,6,100,464.45326941866205,58.5175,63.069142040302886,53.96585795969711
137,background,7,100,457.0105031615793,56.993,61.47170293098348,52.51429706901652
137,background,8,99,453.7878590846516,53.02323232323232,57.49275711639114,48.5537075300735
137,background,9,100,433.03362881444974,49.2765,53.52022956238161,45.03277043761839
137,background,10,100,436.79281491102245,47.039,51.31956958612802,42.758430413871984
137,deviant,1,100,437.6493068536424,76.82,81.10896320716569,72.5310367928343
137,deviant,2,100,549.5683641205206,84.8195,90.2052699683811,79.43373003161891
137,deviant,3,100,642.6815942431737,85.957,92.25527962358309,79.6587203764169
137,deviant,4,100,686.4772718283119,86.8295,93.55697726391745,80.10202273608255
137,deviant,5,100,741.3686241284462,90.703,97.96841251645877,83.43758748354124
137,deviant,6,100,725.8370231742978,88.378,95.49120282710811,81.26479717289189
137,deviant,7,100,740.8549719571871,85.552,92.81237872518044,78.29162127481958
137,deviant,8,100,761.2521316191744,82.0835,89.54377088986791,74.62322911013209
137,deviant,9,100,764.0655317720499,85.815,93.30284221136608,78.32715778863391
137,deviant,10,100,785.23602720523,82.7215,90.41681306661125,75.02618693338876
138,background,1,100,299.0316344821274,36.2825,39.213010017924844,33.35198998207515
138,background,2,99,301.4176067919897,35.38484848484848,38.353622196355126,32.41607477334184
138,background,3,100,292.96864840349116,33.4895,36.360592754354215,30.618407245645788
138,background,4,100,297.3126344970542,30.4645,33.37816381807113,27.55083618192887
138,background,5,100,284.19278575235546,26.8905,29.675589300373083,24.105410699626916
138,background,6,100,283.65820796756157,26.328,29.107850438082103,23.548149561917896
138,background,7,100,265.92940297834883,24.002,26.608108149187817,21.39589185081218
138,background,8,100,268.75651277298334,23.435,26.068813825175237,20.80118617482476
138,background,9,100,250.60792401467947,20.845,23.300957655343858,18.38904234465614
138,background,10,100,238.04833100598887,19.5905,21.92337364385869,17.25762635614131
138,deviant,1,99,310.3017758654681,35.9560606060606,39.01233779115206,32.89978342096914
138,deviant,2,99,351.1300891032898,38.768181818181816,42.226592190898415,35.309771445465216
138,deviant,3,100,343.76163329597415,36.9905,40.359364006300545,33.62163599369945
138,deviant,4,100,356.0954226046721,34.8715,38.36123514152578,31.381764858474213
138,deviant,5,100,354.1442725634197,34.0005,37.47111387112152,30.529886128878488
138,deviant,6,100,360.63513417303085,33.352,36.8862243148957,29.817775685104294
138,deviant,7,100,364.47114173538455,32.5595,36.131317189006765,28.98768281099323
138,deviant,8,100,365.60067732863655,31.5405,35.12338663782064,27.957613362179362
138,deviant,9,100,340.25102575351013,28.5665,31.9009600523844,25.232039947615604
138,deviant,10,100,341.2897865759428,26.9285,30.27313990844424,23.58386009155576
139,background,1,100,589.8702176616569,70.70400000000001,76.48472813308425,64.92327186691577
139,background,2,100,576.2457397947329,67.98,73.62720824998839,62.33279175001162
139,background,3,100,568.3856201188544,65.8935,71.46367907716477,60.32332092283523
139,background,4,100,564.2379747103727,63.1135,68.64303215216165,57.58396784783835
139,background,5,100,554.4103909370273,59.1475,64.58072183118287,53.71427816881713
139,background,6,100,564.2929203879844,58.906,64.43607061980225,53.37592938019775
139,background,7,100,573.2217032288918,55.542,61.15957269164314,49.92442730835686
139,background,8,100,569.948940464707,53.336,58.92149961655413,47.75050038344587
139,background,9,100,544.0460240786521,49.7095,55.041151035970785,44.37784896402921
139,background,10,100,541.0584388127834,46.9925,52.294872700365275,41.690127299634725
139,deviant,1,100,598.9029839719673,65.84,71.70924924292528,59.970750757074725
139,deviant,2,100,614.202064727716,70.7105,76.72968023433161,64.69131976566838
139,deviant,3,99,641.8959048253689,72.73939393939393,79.06166458592728,66.4171232928606
139,deviant,4,100,676.7307771461573,73.6315,80.26346161603234,66.99953838396766
139,deviant,5,100,661.0098534180785,67.946,74.42389656349717,61.46810343650283
139,deviant,6,99,707.4423093458798,71.54040404040404,78.50826551587181,64.57254256493627
139,deviant,7,100,700.8159886874728,67.3975,74.26549668913722,60.529503310862765
139,deviant,8,100,701.611954153096,65.3595,72.23529715070033,58.483702849299654
139,deviant,9,100,685.4854023552252,63.238,69.95575694308121,56.520243056918794
139,deviant,10,100,697.1986087192083,63.492,70.32454636544824,56.65945363455175
