trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,22,2,0,155.95,177.71813134997313
5,10,5,2,29.65,25.363203765754
5,8,6,2,17.75,14.739402972983676
5,10,7,2,21.35,24.9447283746328
5,19,8,2,36.1,77.41881996136681
5,10,5,2,26.85,26.874513459488163
5,10,7,2,21.1,19.732153829139946
5,8,6,2,32.6,33.826803449024666
3,11,4,1,67.95,74.36147488698984
2,44,3,1,71.25,52.30062392704216
5,10,7,2,16.75,11.809340638485684
5,19,8,2,45.85,74.6770414941285
5,10,5,2,29.6,32.38160621483486
5,8,6,2,30.25,41.637375669362
1,10,2,0,142.45,170.5731746047333
5,10,7,2,27.25,34.99755630566827
5,19,8,2,22.9,22.339250329032037
3,11,4,1,52.9,54.0505611246982
5,10,5,2,38.1,37.40939932550023
5,8,6,2,35.45,38.14166805614646
2,34,3,1,68.7,84.22157493309255
5,10,7,2,25.2,19.56258512676955
5,19,8,2,16.9,22.90920293129747
1,4,1,0,197.8,180.5633290274459
5,10,5,2,25.55,18.542908986569785
5,19,6,2,22.85,17.236054622429357
5,11,8,2,18.1,14.498275759551547
3,11,4,1,53.85,55.399292224245684
5,0,7,2,24.2,24.797283382618648
5,21,5,2,30.75,33.51178111775336
5,19,6,2,22.9,30.655814250618445
1,10,2,0,147.15,170.89463512875255
5,11,8,2,30.0,24.45188616123724
5,0,7,2,30.5,26.30089051924408
5,19,6,2,25.3,22.999084649977746
3,6,4,1,59.7,46.02985301324623
2,34,3,1,103.5,101.94141764552299
5,11,8,2,16.15,17.202432508529903
5,21,5,2,36.1,34.36476163317975
5,0,7,2,33.15,26.709499591363606
5,19,6,2,25.2,31.127243102431905
5,21,5,2,24.9,16.836364153068704
5,0,7,2,17.75,23.650692657042725
2,34,3,1,46.95,48.80409279644701
5,11,8,2,43.9,61.64234703001193
1,4,1,0,164.85,182.27546389144675
3,6,4,1,65.05,59.75429955902315
5,0,7,2,18.6,16.765880139202512
5,21,5,2,30.1,25.04711350109713
5,19,6,2,44.55,65.91499709554164
5,11,8,2,28.7,26.44378347004313
5,22,7,2,19.9,23.87665673502271
3,6,4,1,47.05,44.98710341513677
5,17,6,2,23.4,22.89886230223768
5,21,5,2,33.6,22.848240747662782
1,10,2,0,216.6,195.06015266551682
2,34,3,1,85.95,74.83348181128552
5,22,7,2,18.6,21.76283650243182
5,8,5,2,21.3,15.451451984232829
5,7,8,2,43.95,92.61264833476551
5,17,6,2,29.2,24.886267614680058
5,22,7,2,20.8,22.13974753814125
3,6,4,1,50.1,45.92660047923151
5,8,5,2,24.85,20.013876764832315
5,17,6,2,24.15,21.23868119604813
5,7,8,2,26.75,18.875980281271417
1,4,1,0,167.45,157.5698591936789
5,22,7,2,30.55,54.21154955600474
2,34,3,1,82.8,94.60310443331684
5,8,5,2,23.5,21.830688201896454
3,6,4,1,52.9,47.34186975161572
5,17,6,2,31.05,23.1231827166454
5,22,7,2,14.0,15.461326966950391
5,7,8,2,26.8,23.71896864714422
1,10,2,0,166.85,165.7719660764211
5,8,5,2,22.8,24.697325659610236
5,17,6,2,18.35,20.558709257046985
5,4,7,2,20.7,18.099432965819968
5,7,8,2,44.2,38.56723452553175
3,10,4,1,61.25,65.37010019879119
5,8,5,2,34.05,59.724344855519774
2,42,3,1,79.6,85.71765156298721
5,4,7,2,27.6,25.8566900637462
5,0,6,2,34.65,29.76270184396288
1,20,1,0,139.15,163.09547575124918
5,7,8,2,29.75,28.63357433062398
5,20,5,2,34.7,39.519615382743794
3,10,4,1,48.35,64.71416911473504
5,0,6,2,30.45,42.939951952513994
5,4,7,2,37.6,30.87734649084648
5,12,8,2,14.8,14.569615101660247
1,10,2,0,169.7,182.2127443691201
5,20,5,2,24.8,24.960178811775155
5,0,6,2,21.9,24.939716792381798
5,4,7,2,20.55,23.376720313841698
5,12,8,2,27.1,30.866265011975027
3,10,4,1,53.2,45.82644605350427
5,0,6,2,21.5,15.456220004972279
5,20,5,2,27.55,24.236716383467282
5,4,7,2,30.2,33.58665148380733
2,42,3,1,127.3,124.1442709109043
3,10,4,1,32.65,22.131841790791647
5,0,6,2,17.85,18.1580053390987
5,12,8,2,31.0,28.745709061939735
5,20,5,2,29.05,48.66477706016734
5,3,7,2,31.15,22.055611530855362
5,12,8,2,21.75,25.904429615110434
2,42,3,1,56.65,61.97306290894286
5,20,6,2,33.85,41.38938969044323
5,20,5,2,31.1,24.08297061585656
5,3,7,2,22.35,25.917429615892406
1,6,2,0,166.35,163.3898389548267
3,10,4,1,65.3,51.36873921385508
5,12,8,2,17.6,24.765000770399638
5,20,6,2,31.2,47.15104508525319
5,3,7,2,32.75,29.161753972229484
5,21,5,2,44.95,38.576615496410454
1,20,1,0,255.6,203.77138893222576
5,9,8,2,35.85,34.265641837361166
3,15,4,1,44.1,36.790874154505104
5,20,6,2,27.25,35.03513274294517
2,42,3,1,80.8,66.49305464324432
5,3,7,2,37.8,50.22433882617386
5,9,8,2,21.05,20.200247523235948
1,6,2,0,118.2,121.27463395988984
5,20,6,2,20.35,26.541476974727686
5,21,5,2,44.05,40.79792951402778
5,3,7,2,27.55,25.79570547693223
5,9,8,2,22.0,19.355401802787988
3,15,4,1,71.6,112.71921332510965
5,20,6,2,31.4,25.95015464916904
2,42,3,1,70.1,66.26176161732782
5,22,7,2,21.65,17.688161369446483
5,9,8,2,21.35,13.172039765311498
5,21,5,2,65.6,75.6699203257494
5,10,6,2,26.65,23.143204072401947
1,20,1,0,167.5,200.42152946648275
5,22,7,2,27.85,39.64616527550466
5,9,8,2,26.0,28.136883454396926
5,21,5,2,25.2,10.445850347084445
3,15,4,1,73.6,58.79258814725401
2,43,3,1,69.8,81.66078747187242
5,10,6,2,27.15,27.690536099427256
5,22,7,2,15.9,15.11673871817874
5,19,8,2,22.85,18.46269353673995
1,6,2,0,182.25,171.7145351417502
5,10,6,2,19.35,20.171044906786037
5,21,5,2,30.6,31.814263600169223
5,22,7,2,18.75,22.25657797501437
3,15,4,1,40.75,42.25221887664599
5,19,8,2,16.7,11.881431776205742
2,43,3,1,59.15,53.24251862443854
5,10,6,2,25.95,21.938850423272793
5,22,7,2,20.05,21.039999499699814
5,6,5,2,34.85,27.602965134393195
3,15,4,1,38.8,42.81858917511608
5,19,8,2,28.75,28.18710978257148
5,9,7,2,20.25,22.114236900336635
5,10,6,2,27.65,29.15886612480346
5,6,5,2,27.65,28.199057468384705
5,19,8,2,24.75,28.16656285665496
2,43,3,1,69.6,74.33310518413576
5,9,7,2,21.05,20.098376472792655
5,6,5,2,27.65,33.93069562008946
1,20,1,0,201.1,209.1720269111175
5,3,6,2,44.75,47.92194860285563
1,6,2,0,173.8,153.93525638363272
3,21,4,1,71.85,72.61888619070764
5,19,8,2,18.7,23.881505727015487
5,9,7,2,25.95,31.09827377168944
5,6,5,2,22.65,23.290556025994743
5,3,6,2,25.7,25.501496344126036
5,22,8,2,24.4,23.40130450704787
2,43,3,1,78.35,74.30043918549806
3,21,4,1,65.7,54.430158049220815
5,9,7,2,50.95,94.95953431801748
5,6,5,2,35.25,26.104798913529088
5,22,8,2,23.8,25.44674521633883
5,3,6,2,32.85,28.268031041219835
5,9,7,2,20.6,18.703785150267535
5,22,8,2,19.35,25.045800152184356
5,12,5,2,30.0,29.518950202414576
5,3,6,2,27.35,30.361462762071124
5,16,7,2,18.8,16.4975277254694
1,20,1,0,164.25,181.77918212114275
1,6,2,0,184.65,189.2656932240467
5,3,6,2,20.2,16.436800815628068
3,21,4,1,75.75,78.30834801233551
2,43,3,1,94.5,104.41591933477537
5,12,5,2,29.55,25.32208314370763
5,22,8,2,44.95,55.33389082365535
5,16,7,2,31.85,30.105559899163232
5,15,6,2,30.8,37.33010637682758
5,12,5,2,29.9,35.28664575191375
5,16,7,2,19.6,30.009472188837837
3,21,4,1,56.3,50.137810083808006
5,12,5,2,19.8,23.392756413718736
5,22,8,2,50.2,118.17320027467267
5,15,6,2,29.9,23.541452801388445
5,16,7,2,14.75,21.07599033073067
2,45,3,1,100.4,107.82607828301434
5,12,5,2,25.25,23.2126893609599
5,16,7,2,20.6,23.551511293556647
3,21,4,1,48.8,34.50339418848986
1,21,2,0,153.7,173.32661592921522
5,12,8,2,27.2,42.481698845998444
5,15,6,2,31.4,44.55085798689427
5,22,5,2,26.95,24.68853345605053
