trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
3,1915,65,1,12.95,17.584308196140164
2,130,22,1,20.8,25.45708463070225
1,1823,108,0,20.7,25.231767779193714
3,1915,65,1,18.45,20.77314815357861
2,130,22,1,17.5,20.31203946846355
3,1915,65,1,12.4,17.98361827652571
1,1823,108,0,27.6,42.723591412215036
2,130,22,1,25.95,25.66479259505848
3,1915,65,1,12.7,11.178456724290797
1,1823,108,0,22.35,18.445581413558383
3,1939,65,1,23.65,24.72432213960896
1,1496,108,0,26.45,29.64433912411041
3,1939,65,1,9.15,8.20317653492584
3,1939,65,1,11.65,19.540174539973577
2,260,22,1,64.55,147.86853157984274
1,1496,108,0,38.4,45.011577458062476
2,260,22,1,17.45,19.005470126698842
3,1939,65,1,23.9,54.00185182009965
3,1939,65,1,9.15,8.474574977698385
1,1496,108,0,42.3,110.44031491214942
2,260,22,1,26.05,22.679633803782725
3,917,65,1,13.35,12.270096297824836
1,1496,108,0,31.7,43.26065430071898
3,917,65,1,12.65,9.41038060643111
2,260,22,1,30.95,30.0411559802811
3,917,65,1,14.25,10.009863556565225
2,260,22,1,19.7,14.531635181652188
1,1496,108,0,37.65,31.974126052827547
3,917,65,1,28.7,60.38917644395348
1,1018,108,0,18.5,15.104896382856856
3,917,65,1,15.9,13.776027996792873
2,1267,22,1,44.0,107.55170115368996
1,1018,108,0,30.15,21.450739160371974
2,1267,22,1,15.75,19.014883367343703
3,142,65,1,16.8,17.7307345411413
3,142,65,1,14.6,16.145392042639482
1,1018,108,0,38.55,38.278034102300005
3,142,65,1,11.1,7.926637303886713
1,1018,108,0,16.3,13.02265232908452
2,1267,22,1,39.7,109.64156914332506
3,142,65,1,11.05,11.241253910204334
1,1018,108,0,28.4,24.066574330386118
3,142,65,1,11.45,17.828052997571287
2,1267,22,1,33.25,35.0171010853419
1,1676,108,0,23.55,13.032247453306375
3,1581,65,1,16.2,20.23181444629902
2,1267,22,1,21.0,22.71331628895493
3,1581,65,1,11.5,11.227316312411766
1,1676,108,0,34.4,42.712502791768614
2,1982,22,1,23.45,27.41201234956367
3,1581,65,1,15.0,17.86204444006753
1,1676,108,0,25.75,24.163641673956523
3,1581,65,1,14.9,18.65165436432693
2,1982,22,1,21.5,22.32888146254579
3,1581,65,1,11.15,9.35428412968878
1,1676,108,0,21.95,15.017445994926247
2,1982,22,1,29.15,34.71580104369282
3,1410,65,1,17.1,14.678663355181113
1,1676,108,0,29.65,22.222025583925323
3,1410,65,1,9.2,11.03868794644306
2,1982,22,1,23.25,30.821856564867456
3,1410,65,1,20.45,29.012656040533685
2,1950,108,1,24.8,27.929610772345843
2,1982,22,1,15.45,14.601640138588616
3,1410,65,1,14.05,12.808200498118383
2,1950,108,1,24.7,22.301994246443993
3,1410,65,1,14.6,12.227664923184811
3,800,65,1,14.75,15.50509254202767
2,1592,22,1,56.3,107.58159693925353
2,1950,108,1,29.7,26.618355360639075
2,1950,108,1,18.1,19.31429794901067
3,800,65,1,27.5,61.18092237910356
3,800,65,1,16.3,14.938822612663678
2,1592,22,1,60.45,149.48031907068463
2,1950,108,1,43.0,56.051667893865655
3,800,65,1,14.2,14.365895286003619
3,800,65,1,15.15,27.21314504348762
2,1560,108,1,24.25,26.175269565796363
3,631,65,1,13.3,13.452059126276621
2,1560,108,1,23.35,28.925084724435806
3,631,65,1,9.85,7.788486779586229
2,1592,22,1,73.05,148.27835665609322
3,631,65,1,11.2,9.827994387676997
2,1560,108,1,22.8,26.557980265627762
3,631,65,1,13.35,14.031074535885658
2,1592,22,1,38.8,109.67060729868857
3,631,65,1,11.85,19.57784730922064
2,1560,108,1,35.4,40.01762769475209
2,1592,22,1,20.1,27.950896793823045
3,414,65,1,12.3,10.157185685643025
3,414,65,1,7.85,7.8958683399677625
2,1560,108,1,19.55,28.75207086363291
3,414,65,1,12.4,10.786931664604262
2,1300,22,1,33.8,53.57395282273497
2,942,108,1,25.55,23.16866077496201
3,414,65,1,14.95,15.716149923599376
2,1300,22,1,32.65,58.38193213657801
3,414,65,1,11.55,18.366087168875598
2,942,108,1,24.0,25.507480842830574
2,1300,22,1,16.6,18.765590009937146
3,450,65,1,16.9,19.796065531471545
2,942,108,1,23.25,20.842454143810468
3,450,65,1,17.3,25.177475313420423
2,1300,22,1,24.35,32.775592651914174
2,942,108,1,16.5,12.420272053974374
3,450,65,1,18.05,18.89715935210759
2,1300,22,1,20.3,19.325739585493636
2,942,108,1,22.8,20.740501947943102
3,450,65,1,19.7,31.045128442317647
2,390,22,1,17.4,21.209233341810553
3,450,65,1,10.9,10.10940156488009
2,1787,108,1,37.45,51.09585934403358
3,551,65,1,11.35,8.869076970902297
2,390,22,1,30.55,62.30525448822199
3,551,65,1,13.8,16.44320368323707
2,390,22,1,25.05,36.80170905642406
2,1787,108,1,30.6,35.543005826152275
