prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
603d0e0e5b0386b034e93bf5,background,1935,deviant_block,9,media/padded_stims/animate_002_right.png,media/padded_stims/animate_016_right.png,8,9
603d0e0e5b0386b034e93bf5,background,1506,deviant_block,9,media/padded_stims/animate_002_right.png,media/padded_stims/animate_016_right.png,9,9
603d0e0e5b0386b034e93bf5,deviant,1812,deviant_block,9,media/padded_stims/animate_002_right.png,media/padded_stims/animate_016_right.png,10,9
603d0e0e5b0386b034e93bf5,background,4621,background_block,10,media/padded_stims/animate_024_right.png,,1,1
603d0e0e5b0386b034e93bf5,background,3160,background_block,10,media/padded_stims/animate_024_right.png,,2,1
603d0e0e5b0386b034e93bf5,background,8152,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,1,6
603d0e0e5b0386b034e93bf5,background,2318,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,2,6
603d0e0e5b0386b034e93bf5,background,2727,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,3,6
603d0e0e5b0386b034e93bf5,background,3061,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,4,6
603d0e0e5b0386b034e93bf5,background,5087,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,5,6
603d0e0e5b0386b034e93bf5,background,2222,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,6,6
603d0e0e5b0386b034e93bf5,deviant,2963,deviant_block,11,media/padded_stims/animate_022_right.png,media/padded_stims/animate_013_right.png,7,6
603d0e0e5b0386b034e93bf5,background,11887,deviant_block,12,media/padded_stims/animate_010_right.png,media/padded_stims/animate_021_right.png,1,2
603d0e0e5b0386b034e93bf5,background,2187,deviant_block,12,media/padded_stims/animate_010_right.png,media/padded_stims/animate_021_right.png,2,2
603d0e0e5b0386b034e93bf5,deviant,1533,deviant_block,12,media/padded_stims/animate_010_right.png,media/padded_stims/animate_021_right.png,3,2
603d0e0e5b0386b034e93bf5,background,6141,deviant_block,13,media/padded_stims/animate_009_right.png,media/padded_stims/animate_014_right.png,1,4
603d0e0e5b0386b034e93bf5,background,1315,deviant_block,13,media/padded_stims/animate_009_right.png,media/padded_stims/animate_014_right.png,2,4
603d0e0e5b0386b034e93bf5,background,1293,deviant_block,13,media/padded_stims/animate_009_right.png,media/padded_stims/animate_014_right.png,3,4
603d0e0e5b0386b034e93bf5,background,1761,deviant_block,13,media/padded_stims/animate_009_right.png,media/padded_stims/animate_014_right.png,4,4
603d0e0e5b0386b034e93bf5,deviant,1548,deviant_block,13,media/padded_stims/animate_009_right.png,media/padded_stims/animate_014_right.png,5,4
603d0e0e5b0386b034e93bf5,background,4077,background_block,14,media/padded_stims/animate_023_right.png,,1,10
603d0e0e5b0386b034e93bf5,background,2504,background_block,14,media/padded_stims/animate_023_right.png,,2,10
603d0e0e5b0386b034e93bf5,background,1889,background_block,14,media/padded_stims/animate_023_right.png,,3,10
603d0e0e5b0386b034e93bf5,background,1704,background_block,14,media/padded_stims/animate_023_right.png,,4,10
603d0e0e5b0386b034e93bf5,background,1661,background_block,14,media/padded_stims/animate_023_right.png,,5,10
603d0e0e5b0386b034e93bf5,background,2418,background_block,14,media/padded_stims/animate_023_right.png,,6,10
603d0e0e5b0386b034e93bf5,background,2101,background_block,14,media/padded_stims/animate_023_right.png,,7,10
603d0e0e5b0386b034e93bf5,background,1898,background_block,14,media/padded_stims/animate_023_right.png,,8,10
603d0e0e5b0386b034e93bf5,background,1790,background_block,14,media/padded_stims/animate_023_right.png,,9,10
603d0e0e5b0386b034e93bf5,background,1894,background_block,14,media/padded_stims/animate_023_right.png,,10,10
603d0e0e5b0386b034e93bf5,background,1820,background_block,14,media/padded_stims/animate_023_right.png,,11,10
604d1a5e006c400c24164173,background,6160,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,1,8
604d1a5e006c400c24164173,background,5802,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,2,8
604d1a5e006c400c24164173,background,3876,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,3,8
604d1a5e006c400c24164173,background,1971,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,4,8
604d1a5e006c400c24164173,background,2583,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,5,8
604d1a5e006c400c24164173,background,3013,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,6,8
604d1a5e006c400c24164173,background,3131,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,7,8
604d1a5e006c400c24164173,background,3319,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,8,8
604d1a5e006c400c24164173,deviant,4324,deviant_block,0,media/padded_stims/animate_004_left.png,media/padded_stims/animate_020_left.png,9,8
604d1a5e006c400c24164173,background,3587,deviant_block,1,media/padded_stims/animate_018_right.png,media/padded_stims/animate_017_right.png,1,1
604d1a5e006c400c24164173,deviant,5636,deviant_block,1,media/padded_stims/animate_018_right.png,media/padded_stims/animate_017_right.png,2,1
604d1a5e006c400c24164173,background,2427,deviant_block,2,media/padded_stims/animate_001_right.png,media/padded_stims/animate_013_right.png,1,4
604d1a5e006c400c24164173,background,2583,deviant_block,2,media/padded_stims/animate_001_right.png,media/padded_stims/animate_013_right.png,2,4
604d1a5e006c400c24164173,background,2476,deviant_block,2,media/padded_stims/animate_001_right.png,media/padded_stims/animate_013_right.png,3,4
604d1a5e006c400c24164173,background,2083,deviant_block,2,media/padded_stims/animate_001_right.png,media/padded_stims/animate_013_right.png,4,4
604d1a5e006c400c24164173,deviant,7042,deviant_block,2,media/padded_stims/animate_001_right.png,media/padded_stims/animate_013_right.png,5,4
604d1a5e006c400c24164173,background,2473,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,1,9
604d1a5e006c400c24164173,background,1568,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,2,9
604d1a5e006c400c24164173,background,1010,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,3,9
604d1a5e006c400c24164173,background,851,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,4,9
604d1a5e006c400c24164173,background,681,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,5,9
604d1a5e006c400c24164173,background,951,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,6,9
604d1a5e006c400c24164173,background,2186,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,7,9
604d1a5e006c400c24164173,background,2016,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,8,9
604d1a5e006c400c24164173,background,2071,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,9,9
604d1a5e006c400c24164173,deviant,4333,deviant_block,3,media/padded_stims/animate_025_left.png,media/padded_stims/animate_015_left.png,10,9
604d1a5e006c400c24164173,background,4549,background_block,4,media/padded_stims/animate_005_left.png,,1,10
604d1a5e006c400c24164173,background,2460,background_block,4,media/padded_stims/animate_005_left.png,,2,10
604d1a5e006c400c24164173,background,1856,background_block,4,media/padded_stims/animate_005_left.png,,3,10
604d1a5e006c400c24164173,background,1182,background_block,4,media/padded_stims/animate_005_left.png,,4,10
604d1a5e006c400c24164173,background,1870,background_block,4,media/padded_stims/animate_005_left.png,,5,10
604d1a5e006c400c24164173,background,2216,background_block,4,media/padded_stims/animate_005_left.png,,6,10
604d1a5e006c400c24164173,background,1508,background_block,4,media/padded_stims/animate_005_left.png,,7,10
604d1a5e006c400c24164173,background,1910,background_block,4,media/padded_stims/animate_005_left.png,,8,10
604d1a5e006c400c24164173,background,2079,background_block,4,media/padded_stims/animate_005_left.png,,9,10
604d1a5e006c400c24164173,background,2069,background_block,4,media/padded_stims/animate_005_left.png,,10,10
604d1a5e006c400c24164173,background,1242,background_block,4,media/padded_stims/animate_005_left.png,,11,10
604d1a5e006c400c24164173,background,2299,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,1,6
604d1a5e006c400c24164173,background,1529,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,2,6
604d1a5e006c400c24164173,background,982,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,3,6
604d1a5e006c400c24164173,background,970,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,4,6
604d1a5e006c400c24164173,background,928,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,5,6
604d1a5e006c400c24164173,background,1011,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,6,6
604d1a5e006c400c24164173,deviant,1997,deviant_block,5,media/padded_stims/animate_003_left.png,media/padded_stims/animate_008_left.png,7,6
604d1a5e006c400c24164173,background,8356,background_block,6,media/padded_stims/animate_019_left.png,,1,8
604d1a5e006c400c24164173,background,1788,background_block,6,media/padded_stims/animate_019_left.png,,2,8
604d1a5e006c400c24164173,background,1414,background_block,6,media/padded_stims/animate_019_left.png,,3,8
604d1a5e006c400c24164173,background,1566,background_block,6,media/padded_stims/animate_019_left.png,,4,8
604d1a5e006c400c24164173,background,1070,background_block,6,media/padded_stims/animate_019_left.png,,5,8
604d1a5e006c400c24164173,background,1061,background_block,6,media/padded_stims/animate_019_left.png,,6,8
604d1a5e006c400c24164173,background,881,background_block,6,media/padded_stims/animate_019_left.png,,7,8
604d1a5e006c400c24164173,background,1335,background_block,6,media/padded_stims/animate_019_left.png,,8,8
604d1a5e006c400c24164173,background,1135,background_block,6,media/padded_stims/animate_019_left.png,,9,8
604d1a5e006c400c24164173,background,4574,background_block,7,media/padded_stims/animate_022_left.png,,1,1
604d1a5e006c400c24164173,background,1493,background_block,7,media/padded_stims/animate_022_left.png,,2,1
604d1a5e006c400c24164173,background,1801,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,1,9
604d1a5e006c400c24164173,background,1207,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,2,9
604d1a5e006c400c24164173,background,987,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,3,9
604d1a5e006c400c24164173,background,995,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,4,9
604d1a5e006c400c24164173,background,977,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,5,9
604d1a5e006c400c24164173,background,1108,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,6,9
604d1a5e006c400c24164173,background,1069,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,7,9
604d1a5e006c400c24164173,background,1094,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,8,9
604d1a5e006c400c24164173,background,1237,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,9,9
604d1a5e006c400c24164173,deviant,7439,deviant_block,8,media/padded_stims/animate_023_right.png,media/padded_stims/animate_006_right.png,10,9
604d1a5e006c400c24164173,background,3908,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,1,6
604d1a5e006c400c24164173,background,2402,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,2,6
604d1a5e006c400c24164173,background,1568,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,3,6
604d1a5e006c400c24164173,background,1698,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,4,6
604d1a5e006c400c24164173,background,1021,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,5,6
604d1a5e006c400c24164173,background,925,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,6,6
604d1a5e006c400c24164173,deviant,2360,deviant_block,9,media/padded_stims/animate_007_left.png,media/padded_stims/animate_012_left.png,7,6
604d1a5e006c400c24164173,background,4237,background_block,10,media/padded_stims/animate_014_left.png,,1,4
604d1a5e006c400c24164173,background,1955,background_block,10,media/padded_stims/animate_014_left.png,,2,4
604d1a5e006c400c24164173,background,1615,background_block,10,media/padded_stims/animate_014_left.png,,3,4
604d1a5e006c400c24164173,background,1073,background_block,10,media/padded_stims/animate_014_left.png,,4,4
604d1a5e006c400c24164173,background,2667,background_block,10,media/padded_stims/animate_014_left.png,,5,4
604d1a5e006c400c24164173,background,2534,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,1,8
604d1a5e006c400c24164173,background,1855,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,2,8
604d1a5e006c400c24164173,background,1382,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,3,8
604d1a5e006c400c24164173,background,863,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,4,8
604d1a5e006c400c24164173,background,1215,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,5,8
604d1a5e006c400c24164173,background,891,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,6,8
604d1a5e006c400c24164173,background,830,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,7,8
604d1a5e006c400c24164173,background,904,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,8,8
604d1a5e006c400c24164173,deviant,2134,deviant_block,11,media/padded_stims/animate_021_left.png,media/padded_stims/animate_011_left.png,9,8
604d1a5e006c400c24164173,background,2955,deviant_block,12,media/padded_stims/animate_024_left.png,media/padded_stims/animate_010_left.png,1,4
604d1a5e006c400c24164173,background,913,deviant_block,12,media/padded_stims/animate_024_left.png,media/padded_stims/animate_010_left.png,2,4
604d1a5e006c400c24164173,background,925,deviant_block,12,media/padded_stims/animate_024_left.png,media/padded_stims/animate_010_left.png,3,4
604d1a5e006c400c24164173,background,844,deviant_block,12,media/padded_stims/animate_024_left.png,media/padded_stims/animate_010_left.png,4,4
604d1a5e006c400c24164173,deviant,3455,deviant_block,12,media/padded_stims/animate_024_left.png,media/padded_stims/animate_010_left.png,5,4
