prolific_id,trial_type,total_rt,block_type,block_id,background_stimulus,deviant_stimulus,trial_number,exposure_duration
60a2c7d2f13744a90856149c,background,723,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,5,9
60a2c7d2f13744a90856149c,background,756,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,6,9
60a2c7d2f13744a90856149c,background,1070,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,7,9
60a2c7d2f13744a90856149c,background,550,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,8,9
60a2c7d2f13744a90856149c,background,1340,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,9,9
60a2c7d2f13744a90856149c,deviant,2656,deviant_block,2,media/padded_stims/animate_015_right.png,media/padded_stims/animate_025_right.png,10,9
60a2c7d2f13744a90856149c,background,2566,deviant_block,3,media/padded_stims/animate_013_left.png,media/padded_stims/animate_007_left.png,1,1
60a2c7d2f13744a90856149c,deviant,3553,deviant_block,3,media/padded_stims/animate_013_left.png,media/padded_stims/animate_007_left.png,2,1
60a2c7d2f13744a90856149c,background,2709,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,1,5
60a2c7d2f13744a90856149c,background,1549,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,2,5
60a2c7d2f13744a90856149c,background,1191,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,3,5
60a2c7d2f13744a90856149c,background,1104,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,4,5
60a2c7d2f13744a90856149c,background,989,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,5,5
60a2c7d2f13744a90856149c,deviant,1318,deviant_block,4,media/padded_stims/animate_006_right.png,media/padded_stims/animate_018_right.png,6,5
60a2c7d2f13744a90856149c,background,1783,deviant_block,5,media/padded_stims/animate_022_right.png,media/padded_stims/animate_024_right.png,1,4
60a2c7d2f13744a90856149c,background,870,deviant_block,5,media/padded_stims/animate_022_right.png,media/padded_stims/animate_024_right.png,2,4
60a2c7d2f13744a90856149c,background,812,deviant_block,5,media/padded_stims/animate_022_right.png,media/padded_stims/animate_024_right.png,3,4
60a2c7d2f13744a90856149c,background,698,deviant_block,5,media/padded_stims/animate_022_right.png,media/padded_stims/animate_024_right.png,4,4
60a2c7d2f13744a90856149c,deviant,1383,deviant_block,5,media/padded_stims/animate_022_right.png,media/padded_stims/animate_024_right.png,5,4
60a2c7d2f13744a90856149c,background,1252,background_block,6,media/padded_stims/animate_001_left.png,,1,5
60a2c7d2f13744a90856149c,background,617,background_block,6,media/padded_stims/animate_001_left.png,,2,5
60a2c7d2f13744a90856149c,background,644,background_block,6,media/padded_stims/animate_001_left.png,,3,5
60a2c7d2f13744a90856149c,background,845,background_block,6,media/padded_stims/animate_001_left.png,,4,5
60a2c7d2f13744a90856149c,background,932,background_block,6,media/padded_stims/animate_001_left.png,,5,5
60a2c7d2f13744a90856149c,background,2358,deviant_block,7,media/padded_stims/animate_011_right.png,media/padded_stims/animate_008_right.png,1,8
