trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,780,0,0,37.1,34.830265121314426
0,812,100,0,43.65,20.171044906786037
0,1527,106,0,47.15,15.775647455226013
0,1527,114,0,52.45,41.94667667659175
0,1462,10,0,45.85,27.79866524626109
0,1982,107,0,74.6,50.40300742906852
0,1690,115,0,96.1,71.14839939761193
0,585,1,0,91.35,60.5538255560595
0,1820,104,0,39.75,23.644015599813212
0,1007,102,0,27.15,25.53073483181852
0,325,113,0,76.7,28.906564543096614
0,780,0,0,34.8,36.1904320010283
0,1365,108,0,43.6,58.38745359100793
0,65,110,0,42.05,22.427602823776166
0,195,112,0,43.25,22.69448112833185
0,1527,114,0,43.75,35.54222840509582
0,1527,106,0,46.7,17.66679907265841
0,260,0,0,26.3,20.789926710587004
0,1820,104,0,31.5,24.968401082800213
0,812,100,0,49.25,23.04657755160417
0,1397,10,0,39.05,23.168660774962007
0,130,111,0,71.95,43.54607360389441
0,650,105,0,83.95,42.22804630499548
0,292,102,0,44.15,43.08898381623533
0,1885,101,0,85.05,58.041251210714464
0,1820,110,0,38.5,25.295100420104244
0,1690,115,0,54.65,52.261765232942125
0,1202,108,0,38.0,35.28082825140678
0,1885,11,0,90.95,47.15760250144414
0,195,112,0,37.9,23.140076877459524
0,585,1,0,61.15,51.27457049013057
