param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
15,background,1,2087,287.6143891430073,3.0883085769046477,3.7052947918056396,2.4713223620036557
15,background,2,1893,213.75524000964035,2.64661912308505,3.128087245955674,2.165151000214426
15,background,3,1694,187.6154171086217,2.4595926800472254,2.9063152508726837,2.012870109221767
15,background,4,1494,167.04536099987615,2.3404283801874164,2.7639593730598193,1.9168973873150135
15,background,5,1294,140.18016602703972,2.234698608964451,2.616594958921012,1.8528022590078903
15,background,6,1095,115.50091136573681,2.148812785388128,2.4908744675807073,1.8067511031955483
15,background,7,896,104.75800434183638,2.095479910714286,2.4384524013874485,1.7525074200411233
15,background,8,696,85.45965499332974,2.0195402298850573,2.336995536436377,1.7020849233337376
15,background,9,496,68.40246609897228,1.972883064516129,2.2738764813016417,1.6718896477306164
15,background,10,297,50.56173922724782,1.9393939393939394,2.2269151282208766,1.6518727505670026
15,background,11,100,26.84418980553873,1.844,2.1070730600942795,1.5809269399057206
15,deviant,1,99,51.74525149838948,2.747979797979798,3.2576379562364006,2.2383216397231958
15,deviant,2,99,48.68988871580931,2.6929292929292927,3.172494050854774,2.2133645350038114
15,deviant,3,100,50.40110170057376,2.6965,3.190430796665623,2.202569203334377
15,deviant,4,100,48.426884660225014,2.52,2.994583469670205,2.045416530329795
15,deviant,5,100,55.6287979188364,2.455,3.0001622196045967,1.9098377803954034
15,deviant,6,100,46.654863795637354,2.3965,2.8537176651972462,1.939282334802754
15,deviant,7,100,39.10502054185559,2.3325,2.715729201310185,1.9492707986898152
15,deviant,8,100,38.30871826016686,2.173,2.5484254389496352,1.7975745610503648
15,deviant,9,100,37.21799225332314,2.202,2.5667363240825667,1.8372636759174332
15,deviant,10,99,33.003149769936236,2.131818181818182,2.456878434524385,1.8067579291119789
15,deviant,11,98,40.74971746753848,2.1168367346938775,2.5202383564321305,1.7134351129556245
16,background,1,2079,123.35139151818954,2.1005531505531505,2.365673390494944,1.835432910611357
16,background,2,1883,101.32458266694996,1.919676048858205,2.1485075129857596,1.6908445847306504
16,background,3,1689,86.1274911793099,1.8131142687981054,2.0184918561252916,1.607736681470919
16,background,4,1490,75.80513452961239,1.7423825503355705,1.9348385986882002,1.549926501982941
16,background,5,1290,65.93258119592994,1.679922480620155,1.8598225367395416,1.5000224245007683
16,background,6,1093,58.3917126419765,1.6413083257090577,1.8143964246881212,1.4682202267299942
16,background,7,895,50.457068776076206,1.6045810055865921,1.769867198023146,1.4392948131500383
16,background,8,696,42.34678264047931,1.568175287356322,1.7254800514072033,1.4108705233054406
16,background,9,497,34.83052956062661,1.5463782696177062,1.6994898216587624,1.39326671757665
16,background,10,299,25.71109733783818,1.5436454849498327,1.6893627777253835,1.3979281921742819
16,background,11,99,14.724487302306638,1.5303030303030303,1.6753299624844284,1.385276098121632
16,deviant,1,98,28.782853082676624,2.190816326530612,2.475752034883807,1.9058806181774175
16,deviant,2,99,24.33218574559003,1.9277777777777778,2.1674344924396234,1.6881210631159322
16,deviant,3,98,21.376819713246206,1.8061224489795917,2.017742167491733,1.5945027304674504
16,deviant,4,100,18.688231591030757,1.7065,1.8896446695921014,1.5233553304078984
16,deviant,5,100,22.216162916598403,1.797,2.0147183965826643,1.5792816034173356
16,deviant,6,99,19.396486388274713,1.6863636363636363,1.8774068189367275,1.4953204537905451
16,deviant,7,100,19.628389750830973,1.672,1.8643582195581434,1.4796417804418565
16,deviant,8,99,19.376192662782415,1.7121212121212122,1.9029645142712874,1.5212779099711369
16,deviant,9,99,16.78893746050153,1.6252525252525252,1.79061299210562,1.4598920583994304
16,deviant,10,99,15.600101214246553,1.5686868686868687,1.7223380467803202,1.4150356905934172
16,deviant,11,100,16.7751382455673,1.562,1.7263963548065595,1.3976036451934406
17,background,1,2087,209.88733193135587,2.8195256348826065,3.2697728943116426,2.3692783754535705
17,background,2,1891,171.49748348621696,2.571364357482813,2.95785418078673,2.1848745341788964
17,background,3,1693,149.48788016354192,2.4363851151801534,2.792429040157391,2.080341190202916
17,background,4,1496,130.35540487048232,2.3098930481283424,2.640178406524274,1.9796076897324109
17,background,5,1297,118.51705406929062,2.251927525057826,2.5744328839859425,1.9294221661297093
17,background,6,1097,101.82357032477407,2.1813582497721056,2.482638791036309,1.8800777085079021
17,background,7,897,87.77069406608396,2.118283166109253,2.4054798273776883,1.8310865048408176
17,background,8,697,73.83928137302131,2.074390243902439,2.348482741315467,1.800297746489411
17,background,9,497,66.67239229798824,2.042555331991952,2.3356405532564284,1.7494701107274753
17,background,10,297,46.509054013849365,1.970875420875421,2.235350866254717,1.706399975496125
17,background,11,98,27.28543085315138,2.056122448979592,2.3262344335536316,1.7860104644055521
17,deviant,1,98,39.40524944992134,2.5816326530612246,2.9717247204666406,2.1915405856558086
17,deviant,2,100,44.93483585909946,2.7475,3.1878613914191747,2.3071386085808254
17,deviant,3,100,42.85465030345691,2.597,3.0169755729738776,2.1770244270261223
17,deviant,4,97,32.41941426140564,2.3427835051546393,2.6653693990273637,2.020197611281915
17,deviant,5,99,35.484651982452775,2.3227272727272728,2.672228760343315,1.9732257851112303
17,deviant,6,100,37.15100763668534,2.3815,2.745579874839516,2.0174201251604837
17,deviant,7,100,33.89534978197017,2.297,2.629174427863308,1.9648255721366925
17,deviant,8,100,34.08634546806714,2.323,2.657046185587058,1.988953814412942
17,deviant,9,100,36.06912223699613,2.2605,2.6139773979225622,1.907022602077438
17,deviant,10,100,29.90102092958665,2.0885,2.381530005109949,1.7954699948900505
17,deviant,11,100,34.463100022457276,2.131,2.4687383802200813,1.7932616197799185
18,background,1,2091,175.2355557528209,2.3630320420851265,2.7385850887584486,1.9874789954118044
18,background,2,1892,129.392894135001,2.105602536997886,2.3971276259329213,1.8140774480628508
18,background,3,1692,107.0712994125631,1.9794326241134752,2.2345258756953483,1.7243393725316019
18,background,4,1494,94.99336541929763,1.906057563587684,2.146906121916436,1.665209005258932
18,background,5,1295,82.98546163097042,1.8374903474903475,2.0634824203884965,1.6114982745921984
18,background,6,1095,76.02331706024215,1.8036986301369864,2.0288454572225474,1.5785518030514254
18,background,7,896,69.14076031431897,1.7580915178571428,1.984454924844726,1.5317281108695595
18,background,8,696,56.286765762477415,1.733764367816092,1.9428517141352908,1.524677021496893
18,background,9,496,46.1198667090784,1.6935483870967742,1.8964910155448806,1.4906057586486678
18,background,10,296,35.82273609110047,1.6543918918918918,1.8584430076046297,1.450340776179154
18,background,11,98,17.701694834111223,1.6260204081632652,1.801258246542994,1.4507825697835364
18,deviant,1,98,32.34371329135979,2.2785714285714285,2.598757854530464,1.9583850026123928
18,deviant,2,99,30.261187578880815,2.145959595959596,2.444013246903586,1.8479059450156057
18,deviant,3,100,34.8135635999292,2.232,2.5731729232793064,1.890827076720694
18,deviant,4,99,31.936079250508143,2.0712121212121213,2.3857624009273035,1.7566618414969388
18,deviant,5,99,31.813891371703125,2.0964646464646464,2.4098114524799286,1.7831178404493644
18,deviant,6,100,29.36400410097549,2.0705,2.35826724018956,1.78273275981044
18,deviant,7,100,22.037886038652427,1.778,1.993971283178794,1.5620287168212061
18,deviant,8,100,27.761436713921213,1.9045,2.176562079796428,1.6324379202035721
18,deviant,9,100,26.088563737675113,1.9035,2.159167924629216,1.6478320753707838
18,deviant,10,100,21.748684170723863,1.767,1.9801371048730938,1.553862895126906
18,deviant,11,99,22.304884997166923,1.744949494949495,1.964638573243669,1.525260416655321
19,background,1,2084,278.96526854185913,3.211420345489443,3.8102831708377867,2.6125575201410998
19,background,2,1886,218.25085759763985,2.8785790031813363,3.3710846229346974,2.3860733834279753
19,background,3,1688,195.48776378452357,2.733382701421801,3.1996762783735537,2.267089124470048
19,background,4,1490,167.1044819708222,2.6117114093959732,3.035960617074045,2.1874622017179015
19,background,5,1291,143.78203533199314,2.49713400464756,2.8892978763839077,2.1049701329112125
19,background,6,1093,123.98656548615513,2.4120768526989935,2.77960501633628,2.044548689061707
19,background,7,894,109.81552713528265,2.3518456375838928,2.7117781408885024,1.9919131342792828
19,background,8,696,93.85229467825637,2.28914851784634,2.637779798653127,1.9405172370395534
19,background,9,498,78.34247053838983,2.2563200169097444,2.6003598016506686,1.91228023216882
19,background,10,298,58.86415871552527,2.2352084069233484,2.569379504526671,1.9010373093200257
19,background,11,100,34.841256548734535,2.2135,2.554944314177598,1.8720556858224013
19,deviant,1,97,71.08036593218011,3.4603092783505156,4.167586812612743,2.753031744088288
19,deviant,2,98,46.742153858892955,2.764795918367347,3.227519633819781,2.3020722029149128
19,deviant,3,98,47.0432891349189,2.826020408163265,3.2917252107559536,2.3603156055705767
19,deviant,4,98,39.50579571071619,2.5005102040816327,2.8915976286866827,2.1094227794765827
19,deviant,5,100,41.88279385442943,2.626,3.0364513797734083,2.2155486202265915
19,deviant,6,99,51.544768482308044,2.6,3.1076835267343075,2.0923164732656927
19,deviant,7,100,52.99342064425496,2.5785,3.097835522313699,2.059164477686301
19,deviant,8,99,49.116376302131975,2.5308080808080806,3.014573473023092,2.047042688593069
19,deviant,9,99,33.72781922202626,2.2893939393939395,2.621591730088696,1.957196148699183
19,deviant,10,100,38.184627659225434,2.3105,2.6847093510604094,1.936290648939591
19,deviant,11,98,42.61400601647221,2.556954887218045,2.9788120240068507,2.135097750429239
20,background,1,2070,121.28840140668635,2.0707004830917874,2.3319528146458537,1.8094481515377212
20,background,2,1873,104.00714803370614,1.945515216230646,2.1810311935317848,1.7099992389295071
20,background,3,1674,90.71593894651242,1.8658602150537635,2.0831463170254314,1.6485741130820954
20,background,4,1481,80.13710291218354,1.8061782579338286,2.0102496769426943,1.602106838924963
20,background,5,1283,72.61781715544093,1.7689010132501948,1.9675818304642654,1.5702201960361242
20,background,6,1089,63.68483253284759,1.7379247015610653,1.9270493557495216,1.548800047372609
20,background,7,890,56.8064117952598,1.7120224719101123,1.8986296863731418,1.5254152574470827
20,background,8,691,46.948544061277175,1.6682344428364688,1.8432631080186712,1.4932057776542664
20,background,9,492,38.089023145921274,1.636178861788618,1.8044630681542468,1.467894655422989
20,background,10,294,27.81153679585809,1.6018707482993197,1.7608269212284662,1.4429145753701733
20,background,11,100,16.55071949461635,1.577,1.73919705104724,1.4148029489527598
20,deviant,1,99,31.916255551380907,2.1575757575757577,2.4719307863317805,1.8432207288197349
20,deviant,2,99,22.422732825604044,1.9656565656565657,2.1865063708861894,1.7448067604269417
20,deviant,3,100,27.942327823760966,1.984,2.2578348126728573,1.7101651873271426
20,deviant,4,96,22.04039353932731,1.940625,2.161074848097738,1.720175151902262
20,deviant,5,100,21.801738221382355,1.821,2.034657034569547,1.607342965430453
20,deviant,6,94,19.7778451276861,1.7329787234042553,1.932891762169387,1.5330656846391235
20,deviant,7,100,20.04166712258817,1.789,1.985408337801364,1.5925916621986358
20,deviant,8,99,22.150798963848732,1.8616161616161615,2.0797875894655125,1.6434447337668106
20,deviant,9,99,22.463654855648137,1.8434343434343434,2.064687204903148,1.622181481965539
20,deviant,10,98,21.744146217702873,1.7698979591836734,1.9851540245667667,1.5546418938005802
20,deviant,11,97,21.632334472655558,1.8010309278350516,2.016281144762098,1.585780710908005
21,background,1,2064,211.00424665220166,2.8142684108527134,3.2694266673512553,2.3591101543541715
21,background,2,1873,184.15554781073982,2.6543246129204485,3.0713303152979172,2.23731891054298
21,background,3,1677,156.87887550255886,2.521377459749553,2.896803170869864,2.145951748629242
21,background,4,1481,142.7021557761406,2.4541525995948685,2.8175477108053806,2.0907574883843565
21,background,5,1283,126.23384732521748,2.378409976617303,2.7237831223422058,2.0330368308924003
21,background,6,1086,114.24972647669665,2.3548802946593,2.694635666518499,2.0151249228001014
21,background,7,889,103.33023198515168,2.3148481439820023,2.6544754495276437,1.9752208384363612
21,background,8,691,83.94368412967802,2.2289435600578873,2.541893647807515,1.9159934723082594
21,background,9,493,71.47811590012414,2.2462474645030426,2.561730283216832,1.930764645789253
21,background,10,296,57.12249073148352,2.208445945945946,2.533823324614278,1.8830685672776133
21,background,11,98,27.68892045186077,2.141326530612245,2.415432858425684,1.8672202027988063
21,deviant,1,97,51.647871510633884,2.8582474226804124,3.372164011781645,2.3443308335791797
21,deviant,2,96,44.07021908870338,2.6572916666666666,3.0980856609482776,2.2164976723850556
21,deviant,3,97,41.50472389093991,2.7154639175257733,3.1284522074542096,2.302475627597337
21,deviant,4,98,46.36201939201163,2.61734693877551,3.076307514997821,2.158386362553199
21,deviant,5,100,37.75816398301725,2.514,2.884030007033569,2.1439699929664306
21,deviant,6,99,38.4405213831775,2.4060606060606062,2.7846755468186686,2.027445665302544
21,deviant,7,97,36.84462397405453,2.388659793814433,2.755278260861328,2.0220413267675377
21,deviant,8,99,38.988999798188694,2.4414141414141413,2.825431249342013,2.0573970334862697
21,deviant,9,99,43.21963491406728,2.4505050505050505,2.8761912515183328,2.0248188494917683
21,deviant,10,98,31.527431664638033,2.237755102040816,2.5498607521692707,1.9256494519123617
21,deviant,11,98,34.80089986737337,2.251530612244898,2.5960419442714904,1.907019280218306
22,background,1,2078,88.52888318449938,1.775264677574591,1.9655863693902207,1.5849429857589614
22,background,2,1880,75.58938591599944,1.680877659574468,1.8517248999574272,1.510030419191509
22,background,3,1681,66.21464299811954,1.6051160023795359,1.763385149057968,1.4468468557011038
22,background,4,1483,56.68504861815067,1.550101146325017,1.6943538705657195,1.4058484220843144
22,background,5,1287,50.447314883424355,1.5072261072261073,1.6450342429515203,1.3694179715006942
22,background,6,1090,44.36576442068342,1.4764220183486239,1.6081144435397796,1.344729593157468
22,background,7,893,39.2079140775914,1.4576147816349385,1.5861949778060818,1.3290345854637953
22,background,8,695,32.05903272008325,1.4229496402877697,1.5421243459969867,1.3037749345785528
22,background,9,496,25.084174083945523,1.4068548387096773,1.5172334799394387,1.296476197479916
22,background,10,296,20.798089487156975,1.4045608108108107,1.5230295216807785,1.286092099940843
22,background,11,100,11.4191667130773,1.3965,1.5084078337881577,1.2845921662118425
22,deviant,1,97,18.44458271631395,1.7757731958762886,1.9593040318955808,1.5922423598569964
22,deviant,2,100,17.993566101599527,1.683,1.8593369477956754,1.5066630522043247
22,deviant,3,100,16.345367925855292,1.6625,1.8226846056733819,1.5023153943266183
22,deviant,4,99,15.846218210631436,1.5823232323232324,1.7383985079224633,1.4262479567240014
22,deviant,5,97,14.688520401284379,1.5649484536082474,1.7111049956453714,1.4187919115711234
22,deviant,6,99,13.564659966250536,1.4828282828282828,1.6164316457569852,1.3492249198995805
22,deviant,7,100,14.357741355871587,1.5025,1.6432058652875414,1.3617941347124585
22,deviant,8,99,13.041633736856582,1.4454545454545455,1.573906429221897,1.3170026616871942
22,deviant,9,100,12.027271642309186,1.4405,1.5583672620946298,1.32263273790537
22,deviant,10,100,12.772503360941549,1.433,1.5581705329372273,1.3078294670627728
22,deviant,11,98,13.78128020941909,1.4729591836734695,1.6093868973266403,1.3365314700202986
23,background,1,2077,155.31641727030728,2.3805488685604237,2.714532506832198,2.0465652302886492
23,background,2,1881,132.80829080017241,2.2351408825093038,2.5352345736908197,1.9350471913277878
23,background,3,1683,119.20382809112695,2.147653000594177,2.432409876883389,1.8628961243049655
23,background,4,1483,104.72775482926647,2.072926500337154,2.3394388224752483,1.8064141781990604
23,background,5,1286,91.80264874059719,2.006842923794712,2.2577198981257345,1.75596594946369
23,background,6,1093,80.60318656362493,1.9447392497712717,2.183667887119087,1.7058106124234567
23,background,7,895,72.04081445519908,1.9240223463687152,2.160012113712748,1.6880325790246822
23,background,8,695,62.76920968285746,1.9071942446043166,2.1405294845308953,1.673859004677738
23,background,9,496,50.80993997241091,1.8636088709677419,2.087189369028067,1.6400283729074163
23,background,10,298,37.66039382637806,1.8144295302013422,2.028227117999278,1.6006319424034061
23,background,11,99,19.813870739565516,1.7767676767676768,1.971921832494906,1.5816135210404476
23,deviant,1,96,30.85078690457634,2.302604166666667,2.611176301491493,1.9940320318418403
23,deviant,2,98,28.850476599182898,2.2198979591836734,2.5055031061961177,1.934292812171229
23,deviant,3,99,31.150145729151387,2.16969696969697,2.476506298901567,1.8628876404923727
23,deviant,4,100,25.947822137593946,1.982,2.2362886569484206,1.7277113430515794
23,deviant,5,98,25.382857870701056,1.9479591836734693,2.199236656641208,1.6966817107057306
23,deviant,6,96,25.265641325304752,2.0125,2.2652090445239557,1.7597909554760447
23,deviant,7,98,27.879628480496763,2.0673469387755103,2.3433411797528025,1.7913526977982182
23,deviant,8,100,24.74304793376579,1.9855,2.227981869750905,1.7430181302490952
23,deviant,9,100,24.392513950843714,1.949,2.1880466367182683,1.7099533632817316
23,deviant,10,99,25.211839324120387,1.988888888888889,2.2372096376360955,1.7405681401416826
23,deviant,11,100,24.104869567000467,1.8915,2.1277277217566044,1.6552722782433953
24,background,1,2074,179.88804266747925,2.3968900675024107,2.7839908025629416,2.00978933244188
24,background,2,1878,134.68851980930316,2.1194089456869007,2.4239941913009138,1.814823700072888
24,background,3,1683,115.7173734852109,1.9789661319073084,2.255394484366347,1.7025377794482697
24,background,4,1485,94.49125551298941,1.8841414141414141,2.12444180012932,1.6438410281535083
24,background,5,1286,82.15015135969655,1.8204510108864698,2.044949777498224,1.5959522442747156
24,background,6,1089,74.37076392182475,1.7835629017447199,2.0044215339974114,1.5627042694920281
24,background,7,889,64.49253322753931,1.7321147356580426,1.9440897294916903,1.520139741824395
24,background,8,693,55.214509915991805,1.6933621933621934,1.898909921074979,1.487814465649408
24,background,9,494,44.942360746557185,1.6700404858299596,1.868201621557336,1.471879350102583
24,background,10,295,34.06962684979409,1.6377966101694914,1.8321904259431974,1.4434027943957854
24,background,11,98,20.23786185918806,1.6280612244897958,1.8284058354926744,1.4277166134869173
24,deviant,1,98,41.35010978156368,2.426530612244898,2.8358758146558243,2.0171854098339717
24,deviant,2,99,31.87194773827886,2.214141414141414,2.5280600388261827,1.9002227894566457
24,deviant,3,100,31.060721515325938,2.161,2.465395070850194,1.856604929149806
24,deviant,4,100,35.37345867945865,2.2045,2.551159895058695,1.8578401049413051
24,deviant,5,99,28.568385176256417,1.906060606060606,2.1874412188062844,1.6246799933149276
24,deviant,6,98,24.999684208531832,1.8642857142857143,2.1117699615249657,1.6168014670464628
24,deviant,7,100,26.208576338370815,1.961,2.217844048116034,1.704155951883966
24,deviant,8,98,25.114684318562567,1.8744897959183673,2.123112486164578,1.6258671056721568
24,deviant,9,99,21.46496533521788,1.759090909090909,1.9705073073691055,1.5476745108127126
24,deviant,10,99,24.95780649943336,1.7883838383838384,2.0342025236987946,1.5425651530688822
24,deviant,11,97,21.438283513378586,1.7350515463917526,1.9483708801248438,1.5217322126586614
25,background,1,2080,303.95372743404977,3.2573076923076925,3.910441074961218,2.6041743096541667
25,background,2,1886,225.7695669668989,2.8701749734888655,3.379647338108261,2.3607026088694703
25,background,3,1687,195.2998436951971,2.6994368701837583,3.1654202533032905,2.233453487064226
25,background,4,1489,161.6863191165959,2.542746809939557,2.953378063607601,2.132115556271513
25,background,5,1293,150.1620703387545,2.473549883990719,2.882798350438997,2.064301417542441
25,background,6,1093,126.94051652975935,2.3821591948764866,2.7584436314073195,2.0058747583456538
25,background,7,894,107.28516135958978,2.3134228187919463,2.6650617691566385,1.9617838684272542
25,background,8,696,90.02048987031357,2.229684664246824,2.56408201478505,1.895287313708598
25,background,9,496,73.83152150166934,2.1737266553480477,2.498609706948937,1.8488436037471583
25,background,10,299,53.86580140871858,2.0908818869917267,2.3961655803062296,1.7855981936772238
25,background,11,100,31.060961564853937,2.064184210526316,2.3685816338618846,1.7597867871907473
25,deviant,1,98,53.362711207063136,2.970408163265306,3.498672052663498,2.442144273867114
25,deviant,2,98,55.479251693052355,2.9673469387755103,3.5165635099978862,2.4181303675531343
25,deviant,3,100,45.19568563480368,2.6955,3.138417719221076,2.252582280778924
25,deviant,4,98,49.31848697896903,2.775,3.263228112129652,2.286771887870348
25,deviant,5,99,50.28314565380835,2.885858585858586,3.381115921810776,2.3906012499063958
25,deviant,6,100,51.62266943891995,2.709,3.2149021605014156,2.2030978394985845
25,deviant,7,100,48.62479874129639,2.5885,3.0650230276647044,2.1119769723352952
25,deviant,8,99,43.18896667095965,2.5932748538011694,3.018658991922755,2.167890715679584
25,deviant,9,100,41.61954879747333,2.6295,3.0373715782152386,2.2216284217847617
25,deviant,10,97,41.60421284336226,2.492783505154639,2.9067617492009643,2.078805261108314
25,deviant,11,100,40.6920901260971,2.3418947368421055,2.740677220077857,1.9431122536063539
26,background,1,2067,131.25961618908255,2.141823899371069,2.424759090221153,1.8588887085209853
26,background,2,1870,111.46251435017585,2.0000802139037432,2.2526806569734443,1.7474797708340422
26,background,3,1673,95.01289386183329,1.9068439928272565,2.1344903216929447,1.6791976639615682
26,background,4,1476,81.4371084431351,1.8304539295392954,2.0381868093932436,1.6227210496853475
26,background,5,1282,74.84323968345964,1.7915756630265212,1.9964250371152337,1.5867262889378086
26,background,6,1083,66.18351679033717,1.7503231763619576,1.9474118595731205,1.5532344931507946
26,background,7,885,56.064201919247054,1.6975141242937852,1.8822027223488929,1.5128255262386776
26,background,8,693,46.65122551557744,1.6544011544011543,1.8280702391097443,1.4807320696925643
26,background,9,495,39.92931254103932,1.6508080808080807,1.8266876160277614,1.4749285455884
26,background,10,298,31.07042086344469,1.635738255033557,1.8121246482055373,1.4593518618615768
26,background,11,100,16.542926616914905,1.598,1.7601206808457661,1.435879319154234
26,deviant,1,98,30.533588062984016,2.1530612244897958,2.455328324915892,1.8507941240636991
26,deviant,2,98,25.804732328127642,1.9989795918367348,2.254433408859654,1.7435257748138158
26,deviant,3,99,28.44694970235686,1.957070707070707,2.237255256831232,1.6768861573101816
26,deviant,4,100,24.84282168904499,1.9625,2.205959652552641,1.719040347447359
26,deviant,5,96,24.024275004122064,1.9067708333333333,2.147063628734964,1.6664780379317028
26,deviant,6,100,27.254212614991427,1.9155,2.182591283626916,1.6484087163730838
26,deviant,7,100,29.138959270509663,1.861,2.1465618008509946,1.5754381991490054
26,deviant,8,100,19.71454178759265,1.744,1.937202509518408,1.550797490481592
26,deviant,9,99,27.26989857738845,1.8060606060606061,2.074651943088482,1.53746926903273
26,deviant,10,97,22.002631421575106,1.8505154639175259,2.0694502807976245,1.6315806470374272
26,deviant,11,99,22.948569500194626,1.7393939393939395,1.9654229049011775,1.5133649738867014
27,background,1,2081,230.33830382836095,2.931018740989909,3.4258489442045112,2.4361885377753065
27,background,2,1881,196.09588819865922,2.7131047315257844,3.15620311461993,2.2700063484316386
27,background,3,1681,164.52498610433486,2.554045211183819,2.947300056018571,2.1607903663490675
27,background,4,1485,145.69504019300763,2.4722895622895624,2.8428061164916643,2.1017730080874606
27,background,5,1288,132.11130673951058,2.3988742236024843,2.7596257127183486,2.03812273448662
27,background,6,1090,115.97386275409328,2.3413761467889906,2.685625354354826,1.9971269392231554
27,background,7,890,99.12959354193617,2.2697191011235955,2.5953565905743305,1.9440816116728605
27,background,8,696,85.61272962407057,2.233405172413793,2.551429102297735,1.9153812425298509
27,background,9,498,74.58245172467286,2.2134538152610443,2.540981533757401,1.885926096764688
27,background,10,299,55.30318350025754,2.149163879598662,2.462593916272648,1.8357338429246761
27,background,11,100,31.502297326418994,2.138,2.446722513798906,1.8292774862010939
27,deviant,1,100,49.89053807560793,3.1015,3.590427273140958,2.6125727268590424
27,deviant,2,100,44.93439662441235,2.801,3.2413570869192414,2.360642913080759
27,deviant,3,100,47.39334285918668,2.7655,3.2299547600200293,2.3010452399799703
27,deviant,4,99,36.58069666396544,2.515151515151515,2.8754483530184705,2.15485467728456
27,deviant,5,98,39.8919593533914,2.586734693877551,2.9816449435079675,2.191824444247134
27,deviant,6,99,38.12734893540469,2.3727272727272726,2.7482576619887875,1.9971968834657579
27,deviant,7,100,43.25928558672328,2.5745,2.998440998749888,2.150559001250112
27,deviant,8,99,36.4434673952613,2.402020202020202,2.760965417963959,2.043074986076445
27,deviant,9,100,36.10423506285217,2.3449999999999998,2.698821503615951,1.9911784963840484
27,deviant,10,99,37.36392856612827,2.3,2.6680111791289076,1.931988820871092
27,deviant,11,100,40.41563663002881,2.4435000000000002,2.8395732389742827,2.0474267610257177
28,background,1,2085,87.40667203245684,1.7581294964028777,1.945722929349813,1.5705360634559424
28,background,2,1885,74.57797050208946,1.6679045092838196,1.8362420426100023,1.4995669759576369
28,background,3,1687,64.42145360212331,1.607498518079431,1.7612074321625693,1.4537896039962928
28,background,4,1488,57.917477591192764,1.558635752688172,1.705776937717784,1.41149456765856
28,background,5,1289,50.66455731989625,1.519899146625291,1.6581933157432875,1.3816049775072943
28,background,6,1094,44.124047626519584,1.4906764168190128,1.6214116841795054,1.35994114945852
28,background,7,894,40.26755909897536,1.4843959731543623,1.6163773397839258,1.3524146065247988
28,background,8,696,33.36323220489728,1.4527298850574712,1.5766636302612775,1.328796139853665
28,background,9,498,27.1940395946186,1.4393574297188756,1.5587796468646082,1.319935212573143
28,background,10,299,21.51021789020768,1.442809364548495,1.5647182304668887,1.3209004986301012
28,background,11,100,12.894715359810247,1.462,1.5883682105261403,1.3356317894738596
28,deviant,1,99,21.16190718695916,1.8474747474747475,2.055906213740564,1.6390432812089308
28,deviant,2,100,16.81571946283095,1.666,1.8307940507357432,1.5012059492642567
28,deviant,3,99,17.19416975850275,1.6166666666666667,1.7860184165976265,1.447314916735707
28,deviant,4,100,16.37552731171861,1.663,1.8234801676548424,1.5025198323451576
28,deviant,5,99,15.41735181028523,1.5555555555555556,1.7074067670443744,1.4037043440667367
28,deviant,6,95,15.02252694420861,1.5447368421052632,1.695782159001328,1.3936915252091984
28,deviant,7,100,13.8707378470308,1.5085,1.6444332309009018,1.3725667690990981
28,deviant,8,99,15.03950937049687,1.5681818181818181,1.7163115194567053,1.420052116906931
28,deviant,9,99,14.83851673676882,1.543939393939394,1.690089444278926,1.3977893435998618
28,deviant,10,99,13.931222034280447,1.47979797979798,1.6170117483787771,1.3425842112171826
28,deviant,11,99,13.446189051177289,1.4555555555555555,1.5879920545376196,1.3231190565734914
29,background,1,2085,156.29530080150067,2.3908872901678655,2.726330470294206,2.055444110041525
29,background,2,1885,136.9646804260519,2.24946949602122,2.5586264266872876,1.9403125653551527
29,background,3,1687,117.44538484356306,2.148280972139893,2.4285044312359068,1.8680575130438795
29,background,4,1487,104.10251779148436,2.07320107599193,2.337765731858423,1.8086364201254375
29,background,5,1290,92.3138810341053,2.0080620155038758,2.259944651939458,1.7561793790682936
29,background,6,1090,81.49488198331036,1.9464220183486238,2.188326080843392,1.7045179558538557
29,background,7,894,71.73707475731668,1.9164988814317674,2.1516250568526845,1.6813727060108503
29,background,8,695,61.55171125074214,1.8855395683453238,2.1143489381804486,1.6567301985101992
29,background,9,498,50.81739755966299,1.8707831325301205,2.0939469719823522,1.6476192930778886
29,background,10,298,38.587017178538716,1.8751677852348994,2.0942258022891656,1.6561097681806334
29,background,11,100,22.268989531113487,1.8725,2.0907360974049123,1.6542639025950878
29,deviant,1,100,30.618492864005532,2.2675,2.567561230067254,1.9674387699327458
29,deviant,2,100,30.192583613582293,2.3125,2.6083873194131066,2.0166126805868934
29,deviant,3,100,31.094973362604005,2.2465,2.5512307389535196,1.941769261046481
29,deviant,4,100,30.91333386301639,2.1065,2.409450671857561,1.8035493281424393
29,deviant,5,97,26.953712760563196,2.0355670103092782,2.303767029407277,1.767366991211279
29,deviant,6,100,26.451594320669276,2.0145,2.2737256243425588,1.7552743756574412
29,deviant,7,100,28.237526356549754,1.964,2.2407277582941876,1.6872722417058124
29,deviant,8,99,27.165332008975977,2.073232323232323,2.340793745376628,1.805670901088018
29,deviant,9,98,23.419402662165226,1.9224489795918367,2.154289237664411,1.6906087215192622
29,deviant,10,100,22.639741490062164,1.827,2.0488694666026093,1.6051305333973906
29,deviant,11,99,21.467662339337032,1.8267676767676768,2.0382106388389243,1.6153247146964291
