trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,102,155,1,30.8,37.49891226492619
1,257,74,0,40.4,25.572188840716457
1,257,74,1,30.1,23.92290248188741
1,332,72,0,47.45,24.147518124621985
1,332,72,1,30.25,32.287972341024094
1,257,74,0,47.3,27.938089449804245
1,257,74,1,31.85,26.028880720825228
1,332,72,0,46.1,34.92684083232143
1,332,72,1,25.4,22.755913054574812
1,526,74,0,43.7,30.213451169618924
1,526,74,1,34.4,31.77453465641281
1,330,72,0,31.9,27.15627290138941
1,330,72,1,19.95,30.670532746389792
1,392,155,0,101.9,54.481189414329066
1,392,155,1,49.6,39.09556442737126
1,330,72,0,32.0,21.16352373405963
1,330,72,1,33.75,33.818205934549205
1,526,74,0,41.35,23.877483337368613
1,526,74,1,46.6,36.24391055931436
1,662,72,0,47.35,39.19354807269068
1,662,72,1,43.05,33.78332662564089
1,151,74,0,36.9,25.67591539904561
1,151,74,1,57.2,48.5523049482666
1,392,155,0,92.55,51.1874522042062
1,392,155,1,48.55,71.73670791971077
1,662,72,0,54.2,41.626914370392626
1,662,72,1,29.5,29.844332971710323
1,151,74,0,43.5,25.69763454196965
1,151,74,1,39.6,38.76976575686401
1,121,72,0,32.6,25.71994925099356
1,121,72,1,30.3,39.495636001435585
1,518,74,0,39.9,21.911064256263437
1,518,74,1,22.85,23.154572130063553
1,121,72,0,37.7,35.15993533315411
1,121,72,1,18.05,26.136232161100565
1,518,74,0,39.55,26.296837912770545
1,518,74,1,31.15,26.495828867359876
1,733,155,0,71.8,38.564505087341374
1,733,155,1,71.9,110.5788120944086
1,492,72,0,33.5,28.394773425662983
1,492,72,1,14.7,16.000328943987043
1,727,74,0,35.3,19.973930377791
1,727,74,1,32.65,26.05919375090811
1,492,72,0,50.1,33.05004180266486
1,492,72,1,31.2,49.34902547963306
1,727,74,0,48.4,50.020416884140005
1,727,74,1,29.0,25.08931414388457
1,733,155,0,87.0,67.02474012984821
1,733,155,1,62.1,71.0329056438671
1,533,74,0,42.4,21.726529986704225
1,533,74,1,24.55,22.556303821886758
1,341,72,0,56.25,37.679919264635814
1,341,72,1,40.55,44.81127090364655
1,533,74,0,40.35,25.69307709337898
1,533,74,1,22.7,22.89127620548469
1,341,72,0,27.8,24.340998552366656
1,341,72,1,34.0,35.55129725962338
1,257,155,0,73.15,46.13626841388339
1,257,155,1,38.85,40.952186497760636
1,520,72,0,33.15,32.73863804516967
1,520,72,1,26.65,30.11779505454157
1,536,74,0,42.45,23.49126377367149
1,536,74,1,29.25,29.25725281199968
1,536,74,0,40.8,27.595956988393485
