trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,17,107,0,85.4,54.25029711293852
1,21,107,0,65.75,52.81235401723829
4,36,17,2,54.8,59.29196271085368
3,11,5,1,89.45,68.57456563939417
4,36,17,2,49.65,60.85035570539982
1,12,107,0,85.6,68.88082767398075
3,19,17,1,93.5,54.050171624441475
1,21,107,0,90.8,62.86292522959024
4,39,17,2,66.6,53.29797073257598
3,11,5,1,71.15,69.9340102487601
1,21,107,0,64.75,55.65956200065954
1,12,107,0,78.9,58.477076030292686
3,19,17,1,99.7,64.3052752194766
4,39,17,2,71.65,52.22348231651311
1,21,107,0,88.05,67.85935532602086
4,26,17,2,48.2,61.641237051694205
1,12,107,0,90.5,58.068471380096206
3,13,5,1,102.9,84.53893528397059
3,5,17,1,86.4,68.86019398599944
4,26,17,2,65.55,47.68700032503617
1,12,107,0,62.8,51.607425006383274
1,23,107,0,67.2,57.06100152237815
1,23,107,0,53.0,33.207481718812446
3,13,5,1,89.85,71.30606750591352
4,35,17,2,70.2,49.24332709269241
1,12,107,0,69.5,37.29893465389849
1,23,107,0,45.3,39.44896770045547
3,5,17,1,101.0,66.58591600726325
4,35,17,2,64.65,63.35968749922935
1,2,107,0,80.8,41.924242453062384
3,2,5,1,90.6,54.282303019056144
1,23,107,0,68.5,58.91965984108763
4,30,17,2,70.85,47.31114812432801
3,4,17,1,62.85,56.9351200467413
1,2,107,0,78.95,53.205139245238925
3,2,5,1,73.9,45.6726337502471
1,23,107,0,83.6,54.85041860416957
4,30,17,2,71.2,55.634710861399995
3,4,17,1,88.8,47.29593283949366
1,2,107,0,88.3,55.590703501480114
3,12,5,1,83.4,56.79269782565175
1,19,107,0,70.6,74.03583769471307
4,45,17,2,74.9,69.92243823280945
4,45,17,2,55.8,43.29045111678482
3,10,17,1,70.0,52.959766258030854
3,12,5,1,67.4,48.03880010771995
1,2,107,0,92.45,58.3821124372147
1,19,107,0,98.45,58.413656478240554
4,34,17,2,76.35,90.23552515500755
3,10,17,1,76.75,61.26377396145295
3,22,5,1,88.95,45.51977592211983
1,2,107,0,78.7,55.77784883851861
1,19,107,0,84.15,60.72914413499025
4,34,17,2,70.15,69.53399395827536
3,16,17,1,73.0,47.36643270680642
3,22,5,1,79.05,42.78892503046972
1,3,107,0,84.9,42.44488686582439
4,43,17,2,60.55,50.75169170112772
1,19,107,0,80.15,47.353402589910104
1,3,107,0,89.2,41.84633543661481
3,23,5,1,86.35,73.18992956325128
3,16,17,1,89.05,58.92410372674327
4,43,17,2,83.65,63.82399730179039
1,19,107,0,83.55,68.96106834561382
4,34,17,2,56.25,45.62533345227823
1,3,107,0,73.95,50.84079899160971
3,16,17,1,74.3,45.129171333663535
3,23,5,1,84.85,74.55289538660666
1,1,107,0,72.95,56.41712599258454
4,34,17,2,61.6,63.834819734423284
1,3,107,0,91.95,54.16298503007771
3,17,5,1,69.85,44.695784565154874
3,16,17,1,72.4,40.489634800968375
4,40,17,2,67.7,48.570187954080815
1,1,107,0,94.85,78.57900817849377
4,40,17,2,47.25,46.406527444678346
3,17,5,1,68.4,41.79952152836202
1,3,107,0,87.0,50.072578901977245
3,20,17,1,75.95,50.39055362602044
4,25,17,2,72.75,48.379938208441644
1,17,107,0,73.05,44.42198957605048
1,1,107,0,92.95,64.68911484127271
3,20,17,1,60.5,50.95560503232718
3,17,5,1,89.05,78.44372773557254
4,25,17,2,79.55,93.07013484464284
1,1,107,0,85.65,52.71200302737408
1,17,107,0,92.2,51.3313282816439
3,17,5,1,72.85,51.46104812073118
4,47,17,2,78.75,66.56921605604042
4,41,17,2,76.1,60.054273698660985
1,17,107,0,82.45,42.056947608038115
3,22,5,1,63.4,63.41708220810442
1,1,107,0,90.15,78.09526907970533
4,47,17,2,68.55,55.99386714538242
4,41,17,2,73.7,56.971922909447244
3,22,5,1,71.2,38.26032712326108
1,17,107,0,83.45,47.28243804382787
1,17,107,0,76.2,62.07686237323262
4,42,17,2,63.65,51.1430141342573
4,31,17,2,64.2,47.08178774050647
4,42,17,2,59.0,54.702063850221265
3,8,5,1,82.45,55.69888499309195
1,17,107,0,72.25,52.59465151915214
1,17,107,0,84.05,64.81591341313448
4,31,17,2,79.25,52.35594270798784
4,47,17,2,70.65,64.62138720431903
1,17,107,0,83.25,51.01483272436299
1,0,107,0,89.55,41.87006844488013
4,47,17,2,54.85,34.35461357204022
3,8,5,1,101.7,83.95305705853531
4,47,17,2,78.75,54.059299798802805
1,17,107,0,77.15,41.894950078801415
1,0,107,0,84.75,70.3576390196619
4,47,17,2,72.35,45.57616528521529
4,36,17,2,80.6,79.35755195714886
3,8,5,1,89.4,81.73152454997495
1,17,107,0,84.0,65.74992495493015
4,36,17,2,69.7,61.17971800144915
1,0,107,0,115.1,68.85904748871154
4,24,17,2,94.65,67.31330907738356
1,6,107,0,77.2,44.98373975232899
4,35,17,2,64.95,48.27822326997197
3,8,5,1,114.65,76.44418328358762
4,24,17,2,57.5,35.830742460395065
4,35,17,2,59.35,50.685069949537144
1,0,107,0,84.05,56.51406438829374
1,6,107,0,85.05,43.91076477537023
3,9,5,1,84.35,61.73395806966672
5,4,17,2,66.55,62.43773740800973
4,24,17,2,67.3,52.19407104865053
1,0,107,0,79.55,38.76715240075234
1,6,107,0,83.25,69.99765033650472
3,9,5,1,74.55,63.93045152021803
5,4,17,2,78.85,89.32099122649844
4,24,17,2,65.95,54.795769141325806
1,6,107,0,88.4,56.16929297831877
1,6,107,0,85.7,50.647491754800974
5,12,17,2,69.35,55.17558098327652
4,35,17,2,58.1,49.670387238485
3,1,5,1,79.45,73.37823784661012
1,6,107,0,80.4,61.10680899264138
1,6,107,0,103.5,63.536562205096565
5,12,17,2,73.2,68.05230186756128
4,35,17,2,76.9,42.562523668746806
3,1,5,1,100.35,68.07524861272422
5,16,17,2,76.0,56.70978751503131
1,6,107,0,89.5,59.24569715666233
1,21,107,0,103.3,64.24631875589613
4,24,17,2,74.5,59.929344363087054
5,16,17,2,61.2,64.26229147224022
1,6,107,0,82.1,53.72238580742766
3,17,5,1,103.0,58.24178279515399
1,21,107,0,88.05,58.90176925231221
5,9,17,2,67.8,65.59653392640418
4,24,17,2,89.9,51.916836332126806
1,6,107,0,86.7,36.4144274473153
5,9,17,2,85.3,78.78558510954039
3,17,5,1,99.3,68.33593490982618
1,21,107,0,88.8,95.6829193358542
4,47,17,2,67.95,47.146440396972324
1,23,107,0,79.3,75.3930752090249
5,10,17,2,75.5,82.33532208692631
3,8,5,1,75.0,53.030279334695095
4,47,17,2,55.0,48.66967065951097
1,23,107,0,63.5,43.364428789164585
1,21,107,0,101.3,73.56708360043699
5,10,17,2,66.7,79.97440379995273
3,8,5,1,75.4,55.66005843747523
5,9,17,2,49.1,53.16894621962394
4,27,17,2,79.15,61.11531378425024
1,21,107,0,78.55,47.88964837052609
1,23,107,0,91.35,81.65090968649143
5,9,17,2,66.7,77.22428033775523
4,47,5,2,88.15,58.87835363115879
4,27,17,2,74.65,48.11857612628466
1,21,107,0,74.7,74.4856750622137
1,23,107,0,78.75,64.19204328460523
5,21,17,2,79.55,82.30461712443599
4,47,5,2,72.95,62.24017572022278
1,23,107,0,73.0,42.821539095720446
4,27,17,2,62.95,52.503107677445854
1,21,107,0,75.8,50.6822921427406
5,21,17,2,81.85,62.67650865230214
4,27,17,2,59.15,53.689433440462885
1,22,107,0,74.3,58.254523203646684
1,21,107,0,72.7,55.1200603467701
4,40,5,2,91.55,75.0518943272271
5,19,17,2,47.8,45.60540134215406
1,22,107,0,61.4,50.28173258330452
5,19,17,2,56.5,58.6690091238888
4,27,17,2,63.45,50.78072054379859
1,21,107,0,73.65,56.12042971662768
4,40,5,2,99.6,63.57953990661493
4,27,17,2,52.5,34.336569426778794
1,22,107,0,80.3,60.14202489021081
1,21,107,0,71.15,38.482087425600746
5,22,17,2,84.0,91.12801868510961
1,22,107,0,60.2,49.635089455577265
4,34,5,2,64.5,58.44340492260327
1,17,107,0,70.3,43.89832750680527
4,43,17,2,75.95,57.57052882746244
5,22,17,2,106.4,93.10118999748266
1,22,107,0,89.45,84.92812750853079
4,43,17,2,57.85,42.605009589310775
5,8,17,2,46.45,33.58175413116944
1,17,107,0,84.3,72.53391221389228
4,34,5,2,103.6,81.37593074898227
1,14,107,0,74.1,34.18202051248272
5,8,17,2,60.7,75.17145314826004
1,17,107,0,62.0,48.658855417347375
5,9,17,2,40.85,40.96760594472302
4,24,5,2,84.55,41.22400297220821
4,41,17,2,94.2,63.97581779983665
1,17,107,0,75.0,47.28524861774659
1,14,107,0,83.55,61.185202029317686
5,9,17,2,78.75,86.72938857218621
1,14,107,0,72.2,46.11495932649416
4,41,17,2,81.85,54.76291003762924
4,24,5,2,112.55,80.4634438081896
5,16,17,2,69.55,56.64522556180148
1,17,107,0,104.0,64.6407073958166
1,14,107,0,80.9,47.87472687842939
5,16,17,2,59.2,67.83850792798097
4,31,17,2,72.9,50.896075745736916
1,14,107,0,64.2,49.65947198566188
5,18,17,2,54.05,42.085720793837446
1,7,107,0,87.75,85.66635094487523
4,28,5,2,106.2,82.17221966218587
