trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
8,26,17,4,53.85,49.66230700281759
8,30,107,4,33.2,43.89293193310525
7,18,5,3,43.45,41.49378520364605
8,26,17,4,23.95,29.736518396002406
8,45,107,4,33.1,34.21587812389846
8,39,17,4,34.95,47.78953309757494
7,1,5,3,47.6,67.97011727299919
8,45,107,4,37.1,35.81810774043296
8,39,17,4,30.2,39.622694188265925
7,1,5,3,47.8,62.252118966260696
8,39,107,4,42.6,69.45456674766075
8,34,17,4,22.8,30.339482700374372
8,39,107,4,42.55,65.89423343510417
8,34,17,4,53.25,60.84308982084464
7,14,5,3,76.0,70.3629687294464
8,43,17,4,19.35,21.293129606073705
8,24,107,4,37.0,41.06990190036085
7,14,5,3,29.85,30.04606113076528
8,24,107,4,52.3,47.912310252003195
8,43,17,4,46.8,51.941870343075266
7,11,5,3,43.85,45.92359214814835
9,11,17,4,32.9,34.42749818936815
8,31,107,4,37.1,43.863304409086766
7,11,5,3,43.0,36.818187725204794
9,11,17,4,34.05,48.59876000150838
8,31,107,4,48.7,45.646352249486604
7,23,5,3,48.45,47.65829579301736
9,14,17,4,47.65,41.40591745149478
7,23,5,3,27.25,27.877315811284724
8,25,107,4,49.3,47.27088789207648
8,25,107,4,32.1,35.84601570754082
9,14,17,4,47.3,69.56942764719207
7,14,5,3,52.05,69.82570405923896
8,35,107,4,27.4,34.24586029534696
9,5,17,4,24.5,27.190362069558475
7,14,5,3,52.7,58.599532960236935
8,35,107,4,42.65,45.118878065558505
9,5,17,4,22.45,25.91174291807928
8,30,107,4,34.4,33.16846949168823
9,9,17,4,29.05,46.61541985674968
7,2,5,3,40.65,47.10265943994871
8,30,107,4,16.65,20.91153043808984
7,2,5,3,24.65,31.042034320205918
9,9,17,4,49.6,50.41762432032338
8,30,107,4,36.9,29.41517689185206
9,12,17,4,37.15,35.513192507929546
8,30,107,4,41.0,53.14726313694213
7,1,5,3,67.55,62.210571956524355
8,33,107,4,43.5,64.18927603497906
