trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,34,3,1,61.55,63.24345191817345
15,20,293,7,23.5,31.49018226284771
4,29,297,2,37.45,17.421931127476263
1,21,300,0,27.95,31.165897354235394
15,11,289,7,17.7,30.668173113266185
13,19,286,6,86.8,45.70684619916019
6,41,295,3,62.65,54.998827738703476
17,12,292,8,38.7,37.11731047425319
18,37,283,9,31.9,33.959573489355655
2,34,298,1,59.3,51.02228615233275
12,40,287,6,43.85,49.69832677475698
2,36,299,1,45.85,45.952234926462964
1,1,301,0,39.65,54.93275793856378
6,27,294,3,59.35,54.46222737389939
7,4,291,3,47.2,48.897960349239405
1,4,300,0,42.05,32.02544218849165
18,44,282,9,50.05,55.57969621704447
12,37,296,6,39.35,38.54631527205462
15,7,293,7,23.5,28.505770422292063
4,29,297,2,36.3,27.82482798925411
17,11,279,8,42.95,55.420379113216384
1,1,301,0,39.25,45.76470140552478
12,37,296,6,22.7,25.02230583846509
17,10,292,8,41.85,48.85130499792201
15,11,289,7,21.5,33.775575105158616
8,40,290,4,88.5,107.89785618083916
1,11,301,0,16.75,17.450305381131212
15,7,293,7,18.5,24.611721640414817
6,24,295,3,62.95,45.69864100248151
1,18,30,0,80.25,43.54172227814799
1,4,300,0,49.9,42.357998064120075
18,40,283,9,43.65,57.79207284922843
4,44,297,2,37.15,22.903171465059042
13,0,286,6,63.4,66.59729724245571
12,31,287,6,48.9,44.43670839105411
1,11,301,0,22.7,31.952431749975492
13,18,296,6,27.0,24.0810036510546
18,44,282,9,41.95,43.234336987362745
6,27,294,3,57.3,37.886395280739244
17,10,292,8,32.25,29.51337787655304
2,34,298,1,68.8,77.15711926084059
17,11,279,8,24.6,30.761219604868522
1,14,300,0,33.35,34.85500039637898
2,45,3,1,86.7,100.8621258007813
7,19,291,3,50.4,80.6254498151467
1,6,301,0,27.35,23.667154677449417
4,44,297,2,30.65,31.038643147229436
18,40,283,9,20.8,22.86482013924448
15,2,293,7,37.9,45.38130846389003
13,18,296,6,34.5,26.767026062125886
13,0,286,6,45.05,41.26356236375343
1,14,300,0,37.05,35.12455281603334
2,36,299,1,89.05,121.58751450790713
17,21,292,8,31.55,29.97626253870675
1,6,301,0,38.45,46.01541503727454
12,31,287,6,37.3,26.503425796439384
15,5,289,7,41.2,53.88252328714268
1,1,30,0,67.3,46.82565648512744
1,15,301,0,15.75,16.257386984966168
7,19,291,3,35.1,39.182299978165496
18,43,282,9,41.35,46.54061610430636
6,24,295,3,76.7,53.238391371166294
13,19,296,6,31.65,27.269174808505703
1,1,300,0,35.1,37.153876329607776
2,47,298,1,60.15,49.45308781802044
17,21,292,8,27.75,28.391761221579014
6,31,294,3,66.2,50.2484354299504
1,15,301,0,29.85,29.45518451371239
8,36,290,4,74.85,88.57187090600195
18,34,283,9,31.9,44.694165402797616
15,2,293,7,36.8,41.245861036370414
13,19,296,6,22.1,19.336085708496324
15,5,289,7,10.65,15.865470616869102
13,8,286,6,56.9,42.12125354260008
1,1,300,0,37.8,31.672003243774842
5,5,297,2,35.1,34.89819781201195
6,43,295,3,54.35,38.195170540679335
2,45,3,1,80.55,99.24211489292765
15,6,293,7,25.45,28.236734193152312
8,36,290,4,32.9,40.12205063762845
13,23,296,6,34.9,23.14689930354433
17,12,292,8,43.4,45.6766668523092
1,9,301,0,50.45,65.31339429002455
12,35,287,6,56.25,58.14761161769334
2,33,299,1,90.75,83.9014929921738
1,16,300,0,42.75,42.09247338645561
17,22,279,8,67.4,102.77896569567959
2,47,298,1,62.0,59.33224915232596
18,43,282,9,57.8,55.03262190450506
1,1,30,0,82.75,56.18098104856257
1,9,301,0,25.0,27.156466710721528
6,31,294,3,60.95,54.305640881762436
18,34,283,9,49.2,59.41787786959675
15,6,293,7,17.25,25.019729057391153
5,0,297,2,41.45,50.30064873496061
13,23,296,6,28.7,33.76404191319205
13,8,286,6,56.85,50.01502405856611
1,16,300,0,35.35,27.520853337443096
1,4,301,0,26.95,30.624164865089963
15,16,289,7,44.75,37.379807383131336
17,12,292,8,39.7,36.134398249342766
12,35,287,6,23.55,24.722619091367367
2,31,3,1,60.45,53.223931103454426
7,13,291,3,77.2,105.89647377460089
1,16,300,0,31.85,32.34074340843955
13,7,296,6,33.1,25.81288947711772
18,39,282,9,36.2,31.796391718492043
5,0,297,2,34.8,25.26616210207678
15,17,293,7,30.8,25.34727225021098
18,30,283,9,25.1,24.998736810192295
1,4,301,0,44.45,40.34518819545047
2,28,298,1,59.2,45.87580488323023
2,33,299,1,71.3,58.38357735924682
17,22,279,8,43.6,43.3327395370922
6,43,295,3,79.85,78.08111504272843
17,16,292,8,35.55,36.21351158135084
8,41,290,4,65.5,76.24510338030689
13,1,286,6,53.35,50.37885416887149
1,16,300,0,35.95,36.73013247429075
1,9,30,0,78.65,42.03792147698627
1,6,301,0,30.8,31.590471581425344
13,7,296,6,32.35,23.857636976558748
15,16,289,7,24.2,34.85398112124352
5,23,297,2,27.35,24.30134282622865
6,37,294,3,65.55,59.89945522992763
1,15,300,0,32.15,51.491721358108165
12,29,287,6,54.9,44.96887812698912
15,17,293,7,41.4,44.1056148711011
7,13,291,3,54.2,63.11610020639074
2,44,299,1,64.05,36.85601429175006
18,30,283,9,35.35,47.665804801434135
1,6,301,0,42.7,36.86119054535614
1,9,30,0,46.2,37.73536663048131
13,11,296,6,43.75,34.178902387599464
2,31,3,1,82.6,73.6495256711063
5,23,297,2,33.25,26.714622449729266
18,39,282,9,54.5,54.09008081067418
15,8,289,7,11.55,18.06559684797832
17,16,292,8,54.2,55.62335745652938
13,1,286,6,59.35,46.689652860248664
1,15,300,0,37.9,35.63543475988915
1,0,301,0,41.45,31.032198897613632
6,37,295,3,70.8,56.04753621515824
2,28,298,1,78.45,56.82056243816558
17,15,279,8,46.7,52.54682122690802
13,11,296,6,28.05,31.9332774786165
15,15,293,7,31.95,30.453545295295775
5,1,297,2,28.0,25.27740826154953
12,29,287,6,34.1,32.51056508437316
6,37,294,3,65.15,55.0657740677838
1,0,301,0,28.15,33.9710015655768
1,18,300,0,34.7,30.43560933823198
18,39,283,9,36.0,36.70221562220662
2,44,299,1,62.95,51.02679894453811
17,20,292,8,34.45,28.307475300611618
8,41,290,4,77.4,73.43912624179221
13,9,286,6,44.8,41.73046344036175
2,32,301,1,21.65,14.751538724378625
1,19,30,0,67.25,35.6855786882571
7,19,291,3,59.2,63.28515249500305
15,8,289,7,28.55,41.84366266548804
5,1,297,2,27.3,23.97169383383573
15,15,293,7,23.25,25.314599490578974
13,1,296,6,36.65,37.86301486591952
1,18,300,0,40.65,32.49659901233391
2,32,301,1,22.45,20.182000839726893
6,37,295,3,55.45,51.584855998839934
2,39,299,1,45.25,43.07261310856355
18,47,282,9,63.8,56.201329821314815
1,11,300,0,18.9,28.203956422720854
2,34,298,1,65.7,45.26541610033914
2,34,3,1,78.95,92.00313209771434
18,39,283,9,35.1,33.88975935992589
15,18,293,7,16.5,19.736421048140254
17,20,292,8,48.1,59.25671181171666
13,1,296,6,30.5,36.91740425384896
15,12,289,7,9.3,16.02333824210962
5,6,297,2,35.35,30.067074140468353
12,32,287,6,48.1,48.869213212410116
6,42,294,3,63.2,43.15772785590328
17,15,279,8,51.95,74.13747897975547
8,36,290,4,53.65,61.122202874328124
1,11,300,0,32.45,40.70106037672082
2,37,301,1,46.35,45.17716586716651
13,9,286,6,55.25,51.858994043057706
2,34,298,1,34.05,27.901094111729364
1,19,30,0,65.1,42.278400607103585
17,17,292,8,22.35,23.771444612125876
1,8,300,0,22.65,24.775359150830315
13,15,296,6,32.2,28.971129004398044
18,47,282,9,33.4,35.08995957760417
2,37,301,1,23.55,21.585753098794246
6,31,295,3,56.1,49.67144684402647
15,18,293,7,24.1,25.706644645837546
5,6,297,2,28.35,32.14813574033411
18,25,283,9,36.4,28.357492280190304
2,39,299,1,74.85,57.798447438627534
1,8,300,0,27.15,32.769168757425504
13,15,296,6,20.6,19.850493829201277
12,32,287,6,36.45,40.848210680389336
2,34,3,1,62.45,81.4651846851738
2,39,298,1,48.75,37.746906460906445
2,34,301,1,37.45,47.18884234758534
15,12,289,7,33.25,38.57170356348645
15,16,293,7,22.15,22.953671876882332
17,17,292,8,38.8,50.8895605052849
5,17,297,2,32.75,41.95846944175558
6,42,294,3,63.7,46.01384231087996
6,31,295,3,45.3,40.86962583373469
1,10,30,0,58.6,42.93250516799596
2,34,301,1,19.75,30.442136656459027
13,18,286,6,63.05,65.75190611605672
13,2,296,6,32.1,29.187055530257172
7,19,291,3,81.6,111.3327870561238
1,18,300,0,51.95,37.79372685345657
18,25,283,9,37.0,36.45473039841404
