trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,67,144,1,17.4,30.996434429921468
2,67,144,0,28.3,28.131458322817554
2,67,144,1,14.75,15.820955457207614
2,441,144,0,28.25,20.437002046082466
2,441,144,1,22.15,24.566290553906327
2,441,144,0,38.0,36.819617196900836
2,441,144,1,16.8,20.10917570086902
2,334,144,0,46.3,52.513757595911045
2,334,144,1,10.9,14.033418760418403
2,334,144,0,41.55,41.89143236108259
2,334,144,1,21.2,24.850288571871012
2,90,144,0,20.15,21.20892314693586
2,90,144,1,9.0,13.545245815802913
2,90,144,0,38.9,49.75508437388718
2,90,144,1,10.0,12.802137979341781
2,34,144,0,43.45,45.830896266946155
2,34,144,1,11.1,15.296714473513928
2,34,144,0,30.85,34.43265738709172
2,34,144,1,17.25,36.080137413672276
2,691,144,0,26.25,29.479475464875737
2,691,144,1,15.7,20.754454182682153
2,691,144,0,31.55,30.92176035024356
2,691,144,1,14.3,20.583846502588028
2,441,144,0,23.95,29.670958688146293
2,441,144,1,26.05,40.515721445020894
2,441,144,0,23.9,24.443059503563312
2,441,144,1,18.7,25.59625795018935
2,328,144,0,28.95,36.75734799436634
2,328,144,1,13.2,21.515233281512305
2,328,144,0,31.0,34.87722828195467
2,328,144,1,16.05,24.470121415825936
2,443,144,0,36.0,39.55276289504411
2,443,144,1,15.25,17.182840277439585
2,443,144,0,31.65,35.59017457551718
2,443,144,1,25.05,57.69655193564999
2,394,144,0,28.15,28.86497604546491
2,394,144,1,20.4,32.208857885926186
2,394,144,0,48.35,46.89661080785219
2,394,144,1,10.45,15.622099730830039
2,293,144,0,35.15,57.07269141422331
2,293,144,1,18.7,21.128927538977656
2,293,144,0,41.05,35.05405600077205
2,293,144,1,9.15,12.282957812822568
2,251,144,0,27.6,26.537758601263736
2,251,144,1,21.7,22.363268756460542
2,251,144,0,28.85,35.27825482018484
2,251,144,1,12.05,19.024845251462764
2,423,144,0,32.25,34.576954600914235
2,423,144,1,24.35,32.92139761693952
2,423,144,0,22.0,26.489322575828844
2,423,144,1,15.6,32.582526799368694
2,534,144,0,29.2,27.244700112325084
2,534,144,1,16.4,23.562682360037027
2,534,144,0,16.75,21.240168004093217
2,534,144,1,16.55,21.283734832520643
3,219,144,0,25.0,36.225899429464604
3,219,144,1,8.05,7.082038065267281
3,219,144,0,34.55,49.81912019337661
3,219,144,1,10.75,13.301661946024481
3,232,144,0,34.95,40.09918623665704
3,232,144,1,15.35,24.234110366653812
3,232,144,0,41.5,31.02375999472866
3,232,144,1,12.75,20.359596211485552
3,565,144,0,21.9,25.30009361330715
3,565,144,1,17.5,22.8161992314325
3,565,144,0,38.6,34.36246422142075
3,565,144,1,24.85,28.383232633666694
