trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,26,144,3,8.85,8.986978884680003
5,26,144,0,40.95,32.996770176871294
5,26,144,1,15.3,10.558608361252716
5,26,144,2,8.6,10.550130954537709
5,26,144,3,10.65,12.524817468992469
5,54,144,0,27.1,22.897713055191666
5,54,144,1,16.85,21.411445537375567
5,54,144,2,7.65,6.401274544141477
5,54,144,3,6.1,5.793826115153231
5,54,144,0,32.1,27.024160729944878
5,54,144,1,6.05,4.65069321375008
5,54,144,2,6.3,5.786554287856962
5,54,144,3,4.75,5.138861229576267
5,20,144,0,35.6,30.18957645141431
5,20,144,1,19.25,24.60182920028509
5,20,144,2,15.4,24.142995061224607
5,20,144,3,8.85,12.61275461377761
5,20,144,0,30.4,27.48090245970827
5,20,144,1,14.05,15.789653507747941
5,20,144,2,10.55,9.875408052861731
5,20,144,3,5.7,4.856899595854388
5,140,144,0,36.55,31.606919628794145
5,140,144,1,21.25,28.293341228895834
5,140,144,2,14.75,15.603221664636743
5,140,144,3,11.05,11.514178902096045
5,140,144,0,29.85,26.302441351567186
5,140,144,1,12.65,19.2689414671164
5,140,144,2,12.9,17.749425491073165
5,140,144,3,15.45,21.27631497575105
5,16,144,0,53.75,63.487980627915135
5,16,144,1,17.3,22.152818520925337
5,16,144,2,12.45,12.330855606972289
5,16,144,3,10.5,11.30672831826952
5,16,144,0,45.4,32.53888362203629
5,16,144,1,14.0,11.652874052533585
5,16,144,2,12.95,18.888802029384056
5,16,144,3,8.5,9.57793516919295
5,337,144,0,25.1,22.71076721223704
5,337,144,1,13.6,12.92244070151651
5,337,144,2,8.9,9.008183414043735
5,337,144,3,10.2,16.672069299785257
5,337,144,0,33.45,29.227735565996035
5,337,144,1,15.1,17.70786325485465
5,337,144,2,12.1,17.870587420027416
5,337,144,3,18.35,30.85667205850812
5,122,144,0,31.65,30.19110186096141
5,122,144,1,15.3,19.273925664646416
5,122,144,2,7.05,4.740364187652563
5,122,144,3,4.2,5.001052520798944
5,122,144,0,19.95,17.96333986059854
5,122,144,1,15.3,28.530869708366573
5,122,144,2,7.85,16.601442549876264
5,122,144,3,13.45,25.130134981940035
5,298,144,0,36.3,62.81057571024669
5,298,144,1,12.8,16.86041767604013
5,298,144,2,12.2,35.054243680330636
5,298,144,3,6.6,10.14318542304713
5,298,144,0,26.95,28.62364683080646
5,298,144,1,18.3,19.012738112284506
5,298,144,2,5.7,5.974507246803309
5,298,144,3,6.45,6.2194516597018765
5,307,144,0,24.7,30.30389934957997
5,307,144,1,16.5,19.763070292047768
5,307,144,2,10.6,13.956322845521347
5,307,144,3,11.9,25.492826648418486
5,307,144,0,29.3,24.391758746282363
5,307,144,1,11.55,11.636942083409695
5,307,144,2,9.5,8.153139530912389
5,307,144,3,11.3,15.18690571720118
5,186,144,0,37.1,27.160148825264677
5,186,144,1,15.4,14.74484744972933
5,186,144,2,11.95,12.779403659589788
5,186,144,3,12.55,14.809225431964254
5,186,144,0,29.9,22.2140306539524
5,186,144,1,19.0,20.217241209058745
5,186,144,2,14.95,17.78075541583919
5,186,144,3,15.75,21.150774528557925
5,116,144,0,32.25,34.73792861139717
5,116,144,1,8.2,10.018929452212998
5,116,144,2,10.6,11.445063288781347
5,116,144,3,12.65,20.00598594631643
5,116,144,0,31.15,24.41370408947444
5,116,144,1,16.4,22.024866329721622
5,116,144,2,13.1,26.89139952514656
5,116,144,3,18.8,38.742877104259954
5,63,144,0,32.85,24.264496480942775
5,63,144,1,21.35,29.185928476795652
5,63,144,2,10.15,8.628441342444185
5,63,144,3,7.4,7.694153624668537
5,63,144,0,22.65,26.870596334440012
5,63,144,1,16.8,24.56912911079996
5,63,144,2,16.9,17.746459987988118
5,63,144,3,13.2,24.888382409215918
5,153,144,0,30.55,29.09236651552576
5,153,144,1,17.35,23.175020581379606
5,153,144,2,15.75,16.883112085282455
5,153,144,3,8.7,6.3916063379206465
5,153,144,0,44.05,42.271646588028226
5,153,144,1,13.9,20.240397333316515
5,153,144,2,9.25,8.75920568376644
5,153,144,3,6.55,6.4275312441665235
5,150,144,0,28.65,28.784635887186326
5,150,144,1,16.55,19.911580867213406
5,150,144,2,9.0,9.520061919303279
5,150,144,3,14.55,17.291540371553157
5,150,144,0,24.7,19.767330837041523
5,150,144,1,17.9,32.6639991750132
